league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,0,,,,Rayah Marshall,1642796.0,True,1611661323,22.0,564,2025-09-10,1022500282,1628269-1628278-1630471-1631021-1642804,False,CON,1628263-1642796-1642800-1642809-203863,,,,,,1611661330,4,Nia Coffey,1628269,33,00:49,0,,0,,0,,0,,False,16,,2.8,0.3652,24.0,AtRim,2,49.0,OffDeadball,ATL,00:24,,6,27
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,27,Shatori Walker-Kimbrough,1628278.0,True,,,,1611661323,10.0,275,2025-09-10,1022500282,1628269-1628278-1631009-1642804-203398,True,CON,1628263-1629497-1642809-202250-203863,Brittney Griner,203398.0,Te-Hina Paopao,1642804.0,Arc3,1611661330,2,Nia Coffey,1628269,36,00:36,1631009,Rhyne Howard,1629497,Marina Mabrey,0,,0,,False,20,5.0,23.6,0.2985,10.0,Corner3,3,36.0,OffCorner3Miss,ATL,00:10,,-234,30
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,28,,,,,,False,1611661323,10.0,273,2025-09-10,1022500282,1628269-1628278-1631009-1642804-203398,False,CON,1628263-1629497-1642809-202250-203863,,,,,,1611661330,2,Te-Hina Paopao,1642804,36,00:36,1631009,Rhyne Howard,1629497,Marina Mabrey,0,,0,,False,20,,26.3,0.3513,18.0,Arc3,3,36.0,OffCorner3Miss,ATL,00:18,,100,243
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,29,,,,,,False,1611661323,55.0,268,2025-09-10,1022500282,1628269-1628278-1631009-1642804-203398,False,CON,1628263-1629497-1642809-202250-203863,,,,,,1611661330,2,Brittney Griner,203398,34,01:20,0,,1642809,Saniya Rivers,0,,0,,False,20,,5.0,0.3826,57.0,ShortMidRange,2,80.0,OffAtRimMake,ATL,00:57,,12,49
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,30,Maya Caldwell,1630471.0,True,,,,1611661323,133.0,253,2025-09-10,1022500282,1628269-1628886-1630471-1631009-203398,True,CON,1628263-1629497-1642809-202250-203863,,,,,,1611661330,2,Brittney Griner,203398,30,02:31,0,,1629497,Marina Mabrey,0,,0,,False,20,,6.4,0.4029,133.0,ShortMidRange,2,151.0,OffAtRimMake,ATL,02:13,,-10,63
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,31,,,,,,False,1611661323,171.0,240,2025-09-10,1022500282,1628269-1628886-1630471-1631009-203398,False,CON,1628263-1629497-1642800-1642809-202250,,,,,,1611661330,2,Nia Coffey,1628269,28,03:01,0,,202250,Tina Charles,0,,0,,False,22,,26.2,0.4041,172.0,Arc3,3,181.0,OffAtRimMake,ATL,02:52,,-157,210
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,32,,,,,,False,1611661323,193.0,236,2025-09-10,1022500282,1628269-1628886-1630471-1631009-203398,False,CON,1628263-1629497-1642800-1642809-202250,,,,,,1611661330,2,Rhyne Howard,1631009,26,03:23,1630471,Maya Caldwell,1642800,Aneesah Morrow,0,,0,,False,24,,1.5,0.7411,194.0,AtRim,2,203.0,OffShortMidRangeBlock,ATL,03:14,,-6,14
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,33,Nia Coffey,1628269.0,True,,,,1611661323,225.0,228,2025-09-10,1022500282,1628269-1628277-1630471-1642804-203398,True,CON,1628263-1629497-1642800-1642809-202250,,,,,,1611661330,2,Brittney Griner,203398,24,04:09,0,,1642809,Saniya Rivers,0,,0,,False,21,,3.0,0.5124,225.0,AtRim,2,249.0,OffArc3Make,ATL,03:45,,27,14
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,34,,,,,,False,1611661323,264.0,224,2025-09-10,1022500282,1628269-1628277-1630471-1642804-203398,False,CON,1628263-1629497-1642800-1642809-202250,,,,,,1611661330,2,Allisha Gray,1628277,22,04:36,1630471,Maya Caldwell,1642800,Aneesah Morrow,0,,0,,False,24,,25.1,0.4264,266.0,Arc3,3,276.0,OffArc3Miss,ATL,04:26,,118,221
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,35,,,False,,,,1611661323,286.0,221,2025-09-10,1022500282,1628269-1628277-1630471-1642804-203398,True,CON,1628263-1629497-1642800-1642809-202250,Nia Coffey,1628269.0,Maya Caldwell,1630471.0,ShortMidRange,1611661330,2,Nia Coffey,1628269,20,05:06,0,,1642800,Aneesah Morrow,0,,0,,False,22,6.0,1.3,0.6428,286.0,AtRim,2,306.0,OffAtRimMake,ATL,04:46,,1,13
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,36,,,,,,False,1611661323,286.0,219,2025-09-10,1022500282,1628269-1628277-1630471-1642804-203398,False,CON,1628263-1629497-1642800-1642809-202250,,,,,,1611661330,2,Maya Caldwell,1630471,20,05:06,0,,1642800,Aneesah Morrow,0,,0,,False,22,,10.0,0.4401,293.0,ShortMidRange,2,306.0,OffAtRimMake,ATL,04:53,,-32,95
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,37,,,False,,,,1611661323,335.0,204,2025-09-10,1022500282,1628277-1630471-1631044-1642804-203398,True,CON,1628263-1629497-1642800-1642809-202250,,,,,,1611661330,2,Brittney Griner,203398,18,05:51,1628277,Allisha Gray,202250,Tina Charles,0,,0,,False,22,,13.1,0.3629,335.0,ShortMidRange,2,351.0,OffShortMidRangeMiss,ATL,05:35,,-131,7
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,38,Maya Caldwell,1630471.0,True,,,,1611661323,401.0,190,2025-09-10,1022500282,1628277-1628278-1630471-1631044-203398,True,CON,1628263-1629497-1642290-1642800-1642809,,,,,,1611661330,2,Allisha Gray,1628277,14,06:48,1630471,Maya Caldwell,1642809,Saniya Rivers,0,,0,,False,21,,24.4,0.389,401.0,Arc3,3,408.0,OffAtRimMiss,ATL,06:41,,49,239
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,39,,,,,,False,1611661323,454.0,166,2025-09-10,1022500282,1628280-1630471-1631009-1631044-1642804,False,CON,1628263-1629497-1642290-1642800-1642809,,,,,,1611661330,2,Brionna Jones,1628280,10,07:40,1630471,Maya Caldwell,1642800,Aneesah Morrow,0,,0,,False,21,,1.2,0.7052,455.0,AtRim,2,460.0,OffArc3Miss,ATL,07:35,,5,11
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,40,,,,,,False,1611661323,475.0,155,2025-09-10,1022500282,1628280-1630471-1631009-1631044-1642804,False,CON,1628263-1629497-1642290-1642800-1642809,,,,,,1611661330,2,Brionna Jones,1628280,8,08:08,0,,0,,1628280,Brionna Jones,1629497,Marina Mabrey,False,20,,5.0,0.4162,475.0,ShortMidRange,2,488.0,OffLiveBallTurnover,ATL,07:55,,-28,41
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,41,Brionna Jones,1628280.0,True,,,,1611661323,505.0,151,2025-09-10,1022500282,1628280-1630471-1631009-1631044-1642804,True,CON,1628263-1629497-1642290-1642800-1642809,,,,,,1611661330,2,Naz Hillmon,1631044,6,08:51,0,,0,,0,,0,,False,18,,1.8,0.5199,505.0,AtRim,2,531.0,OffFTMake,ATL,08:25,,-1,18
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,42,,,,,,False,1611661323,537.0,140,2025-09-10,1022500282,1628269-1628280-1630471-1631009-1642804,False,CON,1628263-1642290-1642800-1642809-1642841,,,,,,1611661330,2,Nia Coffey,1628269,4,09:11,1630471,Maya Caldwell,1628263,Lindsay Allen,0,,0,,False,20,,0.9,0.6874,538.0,AtRim,2,551.0,OffCorner3Miss,ATL,08:58,,-3,9
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,43,Te-Hina Paopao,1642804.0,True,,,,1611661323,571.0,136,2025-09-10,1022500282,1628269-1628280-1630471-1631009-1642804,True,CON,1628263-1642290-1642800-1642809-1642841,,,,,,1611661330,2,Brionna Jones,1628280,2,09:42,1630471,Maya Caldwell,1628263,Lindsay Allen,0,,0,,False,18,,1.3,0.6907,571.0,AtRim,2,582.0,OffShortMidRangeMiss,ATL,09:31,,-7,11
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,44,Jordin Canada,1628886.0,True,,,,1611661323,1.0,120,2025-09-10,1022500282,1628269-1628886-1630471-1631009-203398,True,CON,1629497-1642290-1642796-1642809-1642841,,,,,,1611661330,1,Nia Coffey,1628269,37,00:05,0,,0,,1628886,Jordin Canada,1642796,Rayah Marshall,False,15,,24.5,0.1728,1.0,Arc3,3,5.0,OffLiveBallTurnover,ATL,00:01,,-157,188
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,45,Brittney Griner,203398.0,True,,,,1611661323,22.0,116,2025-09-10,1022500282,1628269-1628886-1630471-1631009-203398,True,CON,1629497-1642290-1642796-1642809-1642841,Brittney Griner,203398.0,Nia Coffey,1628269.0,Arc3,1611661330,1,Rhyne Howard,1631009,35,00:38,0,,0,,1631009,Rhyne Howard,1642841,Mamignan Touré,False,12,2.0,23.5,0.2916,22.0,Arc3,3,38.0,OffLiveBallTurnover,ATL,00:22,,-143,186
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,46,,,,,,False,1611661323,22.0,114,2025-09-10,1022500282,1628269-1628886-1630471-1631009-203398,False,CON,1629497-1642290-1642796-1642809-1642841,,,,,,1611661330,1,Nia Coffey,1628269,35,00:38,0,,0,,1631009,Rhyne Howard,1642841,Mamignan Touré,False,12,,25.1,0.3051,27.0,Arc3,3,38.0,OffLiveBallTurnover,ATL,00:27,,-37,248
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,47,,,False,,,,1611661323,94.0,101,2025-09-10,1022500282,1628269-1628277-1628886-1630471-203398,True,CON,1629497-1642290-1642796-1642809-1642841,,,,,,1611661330,1,Jordin Canada,1628886,31,01:50,0,,0,,0,,0,,False,8,,0.5,0.7079,94.0,AtRim,2,110.0,OffFTMake,ATL,01:34,,-4,3
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,48,Jordin Canada,1628886.0,True,,,,1611661323,132.0,90,2025-09-10,1022500282,1628269-1628277-1628886-1630471-203398,True,CON,1628263-1629497-1642290-1642796-1642841,,,,,,1611661330,1,Nia Coffey,1628269,29,02:31,203398,Brittney Griner,1629497,Marina Mabrey,0,,0,,False,8,,1.4,0.6976,132.0,AtRim,2,151.0,OffCorner3Miss,ATL,02:12,,12,7
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,49,Jordin Canada,1628886.0,True,,,,1611661323,163.0,76,2025-09-10,1022500282,1628269-1628886-1630471-1642804-203398,True,CON,1628263-1629497-1642290-1642841-202250,,,,,,1611661330,1,Brittney Griner,203398,27,02:52,1630471,Maya Caldwell,202250,Tina Charles,0,,0,,False,5,,11.9,0.4257,163.0,ShortMidRange,2,172.0,OffAtRimBlock,ATL,02:43,,-116,25
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,50,,,,,,False,1611661323,194.0,69,2025-09-10,1022500282,1628269-1628886-1630471-1642804-203398,False,CON,1628263-1629497-1642290-1642841-202250,,,,,,1611661330,1,Nia Coffey,1628269,25,03:33,0,,0,,0,,0,,False,5,,22.6,0.463,196.0,Arc3,3,213.0,OffDeadball,ATL,03:16,,-35,223
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,51,,,False,,,,1611661323,233.0,61,2025-09-10,1022500282,1630471-1631009-1631044-1642804-203398,True,CON,1628263-1629497-1642290-1642809-202250,,,,,,1611661330,1,Rhyne Howard,1631009,23,04:18,0,,202250,Tina Charles,0,,0,,False,3,,12.9,0.337,233.0,ShortMidRange,2,258.0,OffLongMidRangeMake,ATL,03:53,,129,1
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,52,,,,,,False,1611661323,298.0,54,2025-09-10,1022500282,1630471-1631009-1631044-1642804-203398,False,CON,1628263-1629497-1642290-1642809-202250,,,,,,1611661330,1,Brittney Griner,203398,19,05:17,0,,1629497,Marina Mabrey,0,,0,,False,5,,4.4,0.4902,300.0,ShortMidRange,2,317.0,OffLongMidRangeMake,ATL,05:00,,-43,7
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,53,,,,,,False,1611661323,331.0,45,2025-09-10,1022500282,1628277-1631009-1631044-1642804-203398,False,CON,1628263-1629497-1642800-1642809-202250,,,,,,1611661330,1,Rhyne Howard,1631009,17,05:38,1631044,Naz Hillmon,202250,Tina Charles,0,,0,,False,7,,26.1,0.3462,332.0,Arc3,3,338.0,OffArc3Miss,ATL,05:32,,-51,256
