league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,0,,,,,,False,1611661324,67.0,521,2025-09-11,1022500285,1628881-1641656-1642304-1642324-1642822,False,MIN,1628926-1629567-1642320-1642344-1642797,,,,,,1611661331,4,Kate Martin,1642324,34,01:22,0,,0,,0,,0,,False,-17,,23.5,0.376,69.0,Corner3,3,82.0,OffDeadball,GSV,01:09,,223,73
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,27,Veronica Burton,1631007.0,True,,,,1611661324,298.0,317,2025-09-11,1022500285,1627701-1628508-1630387-1631007-1642767,True,MIN,1629483-1629491-1629524-1629567-203825,,,,,,1611661331,3,Iliana Rupert,1630387,21,05:07,1642767,Janelle Salaün,203825,Kayla McBride,0,,0,,False,-7,,8.3,0.3808,298.0,ShortMidRange,2,307.0,OffArc3Miss,GSV,04:58,,71,43
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,28,Veronica Burton,1631007.0,True,,,,1611661324,352.0,307,2025-09-11,1022500285,1627701-1628508-1630387-1631007-1642767,True,MIN,1629483-1629491-1629524-1629567-203825,,0.0,Veronica Burton,1631007.0,TeamBlocked,1611661331,3,Cecilia Zandalasini,1628508,17,06:02,1630097,Kaila Charles,1629524,Bridget Carleton,0,,0,,False,-11,2.0,14.0,0.3603,352.0,LongMidRange,2,362.0,OffArc3Miss,GSV,05:52,,-133,44
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,29,,,,Alanna Smith,1629501.0,True,1611661324,352.0,297,2025-09-11,1022500285,1627701-1630097-1630387-1631007-1642767,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661331,3,Veronica Burton,1631007,17,06:02,1630097,Kaila Charles,1629524,Bridget Carleton,0,,0,,False,-11,,4.6,0.4008,355.0,ShortMidRange,2,362.0,OffArc3Miss,GSV,05:55,,-32,33
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,30,Iliana Rupert,1630387.0,True,,,,1611661324,504.0,268,2025-09-11,1022500285,1627701-1630097-1630387-1631007-1642767,True,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661331,3,Kaila Charles,1630097,7,08:38,0,,1629483,Napheesa Collier,0,,0,,False,-14,,2.4,0.5791,504.0,AtRim,2,518.0,OffShortMidRangeMake,GSV,08:24,,-7,23
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,31,,,,,,False,1611661324,542.0,258,2025-09-11,1022500285,1627701-1630097-1630387-1631007-1642767,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661331,3,Kaila Charles,1630097,3,09:21,0,,1629483,Napheesa Collier,0,,0,,False,-14,,4.2,0.4175,546.0,ShortMidRange,2,561.0,OffCorner3Make,GSV,09:06,,34,25
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,32,,,,,,False,1611661324,572.0,253,2025-09-11,1022500285,1627701-1630097-1630387-1631007-1642767,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661331,3,Veronica Burton,1631007,1,10:00,0,,0,,0,,0,,False,-11,,23.6,0.2773,575.0,Arc3,3,600.0,OffDeadball,GSV,09:35,,175,159
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,33,,,,,,False,1611661324,0.0,241,2025-09-11,1022500285,1627701-1628508-1630097-1631007-1642767,False,MIN,1627675-1629483-1629491-1629524-203825,,,,,,1611661331,2,Kaila Charles,1630097,37,00:01,1630097,Kaila Charles,1629491,Jessica Shepard,0,,0,,False,-12,,26.4,0.1381,0.0,Arc3,3,1.0,OffShortMidRangeBlock,GSV,00:00,,-62,257
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,34,,,,,,False,1611661324,60.0,227,2025-09-11,1022500285,1627701-1628508-1630097-1631007-1642767,False,MIN,1627675-1629483-1629491-1629524-203825,,,,,,1611661331,2,Veronica Burton,1631007,33,01:19,0,,1629483,Napheesa Collier,0,,0,,False,-12,,4.3,0.5132,62.0,ShortMidRange,2,79.0,OffLongMidRangeMake,GSV,01:02,,-40,16
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,35,,,False,,,,1611661324,115.0,220,2025-09-11,1022500285,1627701-1628508-1630097-1631007-1642767,True,MIN,1627675-1629483-1629491-1629524-203825,,,,,,1611661331,2,Temi Fágbénlé,1627701,29,02:19,0,,1629483,Napheesa Collier,0,,0,,False,-12,,3.3,0.54,115.0,AtRim,2,139.0,OffShortMidRangeMake,GSV,01:55,,-8,32
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,36,Veronica Burton,1631007.0,True,,,,1611661324,158.0,216,2025-09-11,1022500285,1627701-1628508-1630097-1631007-1642767,True,MIN,1627675-1629483-1629491-1629524-203825,,,,,,1611661331,2,Kaila Charles,1630097,27,03:04,0,,0,,0,,0,,False,-12,,1.8,0.6407,158.0,AtRim,2,184.0,OffTimeout,GSV,02:38,,12,13
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,37,Janelle Salaün,1642767.0,True,,,,1611661324,219.0,199,2025-09-11,1022500285,1627701-1628508-1630097-1642304-1642767,True,MIN,1627675-1629483-1629501-1629524-203825,Janelle Salaün,1642767.0,Kaila Charles,1630097.0,ShortMidRangeBlocked,1611661331,2,Temi Fágbénlé,1627701,23,04:10,0,,203825,Kayla McBride,0,,0,,False,-13,2.0,12.0,0.3733,219.0,ShortMidRange,2,250.0,OffArc3Make,GSV,03:39,,117,27
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,38,,,,Alanna Smith,1629501.0,True,1611661324,219.0,196,2025-09-11,1022500285,1627701-1628508-1630097-1642304-1642767,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661331,2,Kaila Charles,1630097,23,04:10,0,,203825,Kayla McBride,0,,0,,False,-13,,5.0,0.3787,225.0,ShortMidRange,2,250.0,OffArc3Make,GSV,03:45,,33,37
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,39,,,,,,False,1611661324,259.0,192,2025-09-11,1022500285,1627701-1628508-1630097-1642304-1642767,False,MIN,1627675-1629483-1629501-1629524-203825,Temi Fágbénlé,1627701.0,Cecilia Zandalasini,1628508.0,Arc3,1611661331,2,Janelle Salaün,1642767,21,04:51,0,,0,,0,,0,,False,-10,10.0,23.1,0.3752,262.0,Arc3,3,291.0,OffTimeout,GSV,04:22,,-149,176
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,40,,,,,,False,1611661324,259.0,190,2025-09-11,1022500285,1627701-1628508-1630097-1642304-1642767,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661331,2,Cecilia Zandalasini,1628508,21,04:51,0,,0,,0,,0,,False,-10,,23.7,0.361,276.0,Arc3,3,291.0,OffTimeout,GSV,04:36,,128,199
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,41,Kaila Charles,1630097.0,True,,,,1611661324,327.0,177,2025-09-11,1022500285,1627701-1628508-1630097-1642304-1642767,True,MIN,1627675-1629483-1629501-1629567-203825,,,,,,1611661331,2,Cecilia Zandalasini,1628508,17,05:40,1628508,Cecilia Zandalasini,203825,Kayla McBride,0,,0,,False,-10,,12.9,0.3902,327.0,ShortMidRange,2,340.0,OffArc3Miss,GSV,05:27,,95,87
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,42,,,,,,False,1611661324,370.0,167,2025-09-11,1022500285,1627701-1628508-1631007-1642304-1642767,False,MIN,1627675-1629483-1629501-1629567-203825,,,,,,1611661331,2,Carla Leite,1642304,15,06:34,0,,0,,1628508,Cecilia Zandalasini,203825,Kayla McBride,False,-10,,23.1,0.3547,374.0,Arc3,3,394.0,OffLiveBallTurnover,GSV,06:14,,-184,140
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,43,,,,,,False,1611661324,410.0,163,2025-09-11,1022500285,1627701-1628508-1631007-1642304-1642767,False,MIN,1627675-1629483-1629501-1629567-203825,,,,,,1611661331,2,Veronica Burton,1631007,13,07:17,0,,1629567,Natisha Hiedeman,0,,0,,False,-10,,11.1,0.3729,412.0,ShortMidRange,2,437.0,OffAtRimMake,GSV,06:52,,26,108
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,44,,,,,,False,1611661324,452.0,160,2025-09-11,1022500285,1627701-1628508-1631007-1642304-1642767,False,MIN,1627675-1629483-1629501-1629567-203825,,,,,,1611661331,2,Cecilia Zandalasini,1628508,11,07:43,0,,0,,1631007,Veronica Burton,1629567,Natisha Hiedeman,False,-8,,22.7,0.3852,456.0,Arc3,3,463.0,OffLiveBallTurnover,GSV,07:36,,-182,136
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,45,,,,,,False,1611661324,471.0,146,2025-09-11,1022500285,1627701-1628508-1630387-1631007-1642304,False,MIN,1627675-1628926-1629491-1629567-203825,,,,,,1611661331,2,Carla Leite,1642304,9,08:06,0,,0,,0,,0,,False,-9,,2.8,0.5779,474.0,AtRim,2,486.0,OffDeadball,GSV,07:54,,23,16
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,46,,,False,,,,1611661324,501.0,140,2025-09-11,1022500285,1628508-1628881-1630387-1631007-1642304,True,MIN,1627675-1628926-1629491-1629524-1629567,,,,,,1611661331,2,Cecilia Zandalasini,1628508,7,08:30,0,,0,,1630387,Iliana Rupert,1627675,Courtney Williams,False,-11,,14.6,0.4319,501.0,LongMidRange,2,510.0,OffLiveBallTurnover,GSV,08:21,,3,146
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,47,,,,,,False,1611661324,588.0,124,2025-09-11,1022500285,1628508-1628881-1630097-1630387-1631007,False,MIN,1627675-1628926-1629491-1629524-1629567,,,,,,1611661331,2,Cecilia Zandalasini,1628508,1,10:00,0,,0,,0,,0,,False,-9,,23.4,0.3635,591.0,Arc3,3,600.0,OffDeadball,GSV,09:51,,38,231
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,48,,,,,,False,1611661324,1.0,120,2025-09-11,1022500285,1628508-1628881-1630097-1630387-1631007,False,MIN,1627675-1628926-1629491-1629524-1629567,,,,,,1611661331,1,Iliana Rupert,1630387,34,00:16,1630387,Iliana Rupert,1627675,Courtney Williams,0,,0,,False,-9,,23.4,0.221,2.0,Arc3,3,16.0,OffLongMidRangeMiss,GSV,00:02,,66,225
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,49,,,,,,False,1611661324,34.0,116,2025-09-11,1022500285,1628508-1628881-1630097-1630387-1631007,False,MIN,1627675-1628926-1629491-1629524-1629567,,,,,,1611661331,1,Kaila Charles,1630097,32,00:49,0,,0,,1631007,Veronica Burton,1627675,Courtney Williams,False,-9,,15.9,0.4302,36.0,LongMidRange,2,49.0,OffLiveBallTurnover,GSV,00:36,,-35,155
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,50,,,,,,False,1611661324,97.0,101,2025-09-11,1022500285,1627701-1628508-1630097-1630387-1631007,False,MIN,1629483-1629491-1629524-1629567-203825,,,,,,1611661331,1,Kaila Charles,1630097,28,01:44,0,,0,,1627701,Temi Fágbénlé,203825,Kayla McBride,False,-6,,22.2,0.4592,100.0,Arc3,3,104.0,OffLiveBallTurnover,GSV,01:40,,-202,93
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,51,Temi Fágbénlé,1627701.0,True,,,,1611661324,189.0,87,2025-09-11,1022500285,1627701-1628508-1630097-1630387-1631007,True,MIN,1629483-1629491-1629524-1629567-203825,,,,,,1611661331,1,Kaila Charles,1630097,22,03:23,0,,0,,1631007,Veronica Burton,203825,Kayla McBride,False,-6,,14.9,0.4072,189.0,LongMidRange,2,203.0,OffLiveBallTurnover,GSV,03:09,,127,77
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,52,,,,,,False,1611661324,219.0,75,2025-09-11,1022500285,1627701-1630097-1630387-1631007-1642767,False,MIN,1627675-1629483-1629501-1629524-203825,Temi Fágbénlé,1627701.0,Veronica Burton,1631007.0,Arc3,1611661331,1,Iliana Rupert,1630387,20,04:02,1630387,Iliana Rupert,1627675,Courtney Williams,0,,0,,False,-6,3.0,23.5,0.3685,222.0,Arc3,3,242.0,OffLongMidRangeMiss,GSV,03:42,,-107,209
