league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,0,,,False,,,,1611661331,34.0,532,2025-09-11,1022500285,1628926-1629567-1642320-1642344-1642797,True,GSV,1628881-1641656-1642304-1642324-1642822,,,,,,1611661324,4,Jaylyn Sherrod,1642320,37,00:36,0,,0,,1642320,Jaylyn Sherrod,1641656,Laeticia Amihere,False,17,,2.6,0.7748,34.0,AtRim,2,36.0,OffLiveBallTurnover,MIN,00:34,,21,15
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,27,,,,,,False,1611661331,392.0,291,2025-09-11,1022500285,1627675-1629483-1629501-1629524-203825,False,GSV,1627701-1630097-1630387-1631007-1642767,Napheesa Collier,1629483.0,Courtney Williams,1627675.0,Arc3,1611661324,3,Napheesa Collier,1629483,14,07:01,0,,0,,0,,0,,False,11,4.0,23.3,0.3705,396.0,Arc3,3,421.0,OffDeadball,MIN,06:36,,-162,167
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,28,,,,,,False,1611661331,392.0,289,2025-09-11,1022500285,1627675-1629483-1629501-1629524-203825,False,GSV,1627701-1630097-1630387-1631007-1642767,,,,,,1611661324,3,Courtney Williams,1627675,14,07:01,0,,0,,0,,0,,False,11,,23.3,0.3421,403.0,Arc3,3,421.0,OffDeadball,MIN,06:43,,84,217
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,29,,,,,,False,1611661331,432.0,282,2025-09-11,1022500285,1627675-1629483-1629501-1629524-203825,False,GSV,1627701-1630097-1630387-1631007-1642767,,,,,,1611661324,3,Kayla McBride,203825,12,07:41,0,,0,,0,,0,,False,11,,23.4,0.2968,436.0,Arc3,3,461.0,OffFTMake,MIN,07:16,,98,213
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,30,,,,,,False,1611661331,471.0,275,2025-09-11,1022500285,1627675-1629483-1629501-1629524-203825,False,GSV,1627701-1630097-1630387-1631007-1642767,,,,,,1611661324,3,Courtney Williams,1627675,10,08:05,0,,0,,0,,0,,False,12,,13.1,0.4149,475.0,ShortMidRange,2,485.0,OffDeadball,MIN,07:55,,-23,129
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,31,,,,,,False,1611661331,491.0,270,2025-09-11,1022500285,1627675-1629483-1629501-1629524-203825,False,GSV,1627701-1630097-1630387-1631007-1642767,,,,,,1611661324,3,Kayla McBride,203825,8,08:24,0,,1630097,Kaila Charles,0,,0,,False,12,,23.1,0.3409,493.0,Arc3,3,504.0,OffAtRimMake,MIN,08:13,,-56,224
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,32,Kayla McBride,203825.0,True,,,,1611661331,518.0,266,2025-09-11,1022500285,1627675-1629483-1629501-1629524-203825,True,GSV,1627701-1630097-1630387-1631007-1642767,,,,,,1611661324,3,Napheesa Collier,1629483,6,08:53,0,,0,,0,,0,,False,12,,6.5,0.3453,518.0,ShortMidRange,2,533.0,OffFTMake,MIN,08:38,,-52,39
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,33,Bridget Carleton,1629524.0,True,,,,1611661331,561.0,256,2025-09-11,1022500285,1627675-1629483-1629501-1629524-203825,True,GSV,1627701-1630097-1630387-1631007-1642767,,,,,,1611661324,3,Napheesa Collier,1629483,2,09:32,0,,0,,0,,0,,False,11,,22.9,0.3393,561.0,Corner3,3,572.0,OffDeadball,MIN,09:21,,-223,52
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,34,,,,Kaila Charles,1630097.0,True,1611661331,1.0,238,2025-09-11,1022500285,1627675-1629483-1629491-1629524-203825,False,GSV,1627701-1628508-1630097-1631007-1642767,Jessica Shepard,1629491.0,Jessica Shepard,1629491.0,AtRim,1611661324,2,Jessica Shepard,1629491,36,00:28,0,,0,,0,,0,,True,12,1.0,6.3,0.3001,3.0,ShortMidRange,2,28.0,OffDeadball,MIN,00:03,,45,44
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,35,,,,,,False,1611661331,1.0,236,2025-09-11,1022500285,1627675-1629483-1629491-1629524-203825,False,GSV,1627701-1628508-1630097-1631007-1642767,Jessica Shepard,1629491.0,Kayla McBride,203825.0,Corner3,1611661324,2,Jessica Shepard,1629491,36,00:28,0,,0,,0,,0,,True,12,0.0,3.1,0.6486,7.0,AtRim,2,28.0,OffDeadball,MIN,00:07,,22,22
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,36,,,,,,False,1611661331,1.0,234,2025-09-11,1022500285,1627675-1629483-1629491-1629524-203825,False,GSV,1627701-1628508-1630097-1631007-1642767,,,,,,1611661324,2,Kayla McBride,203825,36,00:28,0,,0,,0,,0,,False,12,,23.5,0.2756,10.0,Corner3,3,28.0,OffDeadball,MIN,00:10,,224,72
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,37,Courtney Williams,1627675.0,True,,,,1611661331,79.0,225,2025-09-11,1022500285,1627675-1629483-1629491-1629524-203825,True,GSV,1627701-1628508-1630097-1631007-1642767,,,,,,1611661324,2,Napheesa Collier,1629483,32,01:28,0,,0,,1627675,Courtney Williams,1630097,Kaila Charles,False,10,,17.7,0.4248,79.0,LongMidRange,2,88.0,OffLiveBallTurnover,MIN,01:19,,-63,165
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,38,,,,,,False,1611661331,96.0,221,2025-09-11,1022500285,1627675-1629483-1629491-1629524-203825,False,GSV,1627701-1628508-1630097-1631007-1642767,,,,,,1611661324,2,Bridget Carleton,1629524,30,01:55,0,,1627701,Temi Fágbénlé,0,,0,,False,10,,23.3,0.3703,99.0,Corner3,3,115.0,OffAtRimMake,MIN,01:39,,-230,39
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,39,Courtney Williams,1627675.0,True,,,,1611661331,139.0,218,2025-09-11,1022500285,1627675-1629483-1629491-1629524-203825,True,GSV,1627701-1628508-1630097-1631007-1642767,,,,,,1611661324,2,Napheesa Collier,1629483,28,02:38,0,,1630097,Kaila Charles,0,,0,,False,10,,12.9,0.429,139.0,ShortMidRange,2,158.0,OffAtRimMake,MIN,02:19,,-68,110
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,40,,,False,,,,1611661331,184.0,213,2025-09-11,1022500285,1627675-1629483-1629491-1629524-203825,True,GSV,1627701-1628508-1630097-1631007-1642767,,,,,,1611661324,2,Courtney Williams,1627675,26,03:07,0,,0,,1627675,Courtney Williams,1628508,Cecilia Zandalasini,False,10,,2.0,0.783,184.0,AtRim,2,187.0,OffLiveBallTurnover,MIN,03:04,,-18,8
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,41,Bridget Carleton,1629524.0,True,,,,1611661331,250.0,194,2025-09-11,1022500285,1627675-1629483-1629501-1629524-203825,True,GSV,1627701-1628508-1630097-1642304-1642767,,,,,,1611661324,2,Kayla McBride,203825,22,04:19,1627675,Courtney Williams,1642767,Janelle Salaün,0,,0,,False,10,,23.5,0.3862,250.0,Arc3,3,259.0,OffArc3Miss,MIN,04:10,,-172,160
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,42,Alanna Smith,1629501.0,True,,,,1611661331,291.0,183,2025-09-11,1022500285,1627675-1629483-1629501-1629567-203825,True,GSV,1627701-1628508-1630097-1642304-1642767,,,,,,1611661324,2,Courtney Williams,1627675,20,04:55,0,,0,,1629567,Natisha Hiedeman,1642304,Carla Leite,False,8,,2.5,0.7837,291.0,AtRim,2,295.0,OffLiveBallTurnover,MIN,04:51,,18,18
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,43,,,,,,False,1611661331,306.0,179,2025-09-11,1022500285,1627675-1629483-1629501-1629567-203825,False,GSV,1627701-1628508-1630097-1642304-1642767,,,,,,1611661324,2,Alanna Smith,1629501,18,05:27,0,,1628508,Cecilia Zandalasini,0,,0,,False,8,,20.7,0.3893,309.0,LongMidRange,2,327.0,OffShortMidRangeMake,MIN,05:09,,-68,196
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,44,,,,,,False,1611661331,340.0,175,2025-09-11,1022500285,1627675-1629483-1629501-1629567-203825,False,GSV,1627701-1628508-1630097-1642304-1642767,,,,,,1611661324,2,Kayla McBride,203825,16,06:10,0,,0,,0,,0,,False,10,,22.8,0.2743,343.0,Arc3,3,370.0,OffDeadball,MIN,05:43,,-205,100
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,45,,,False,,,,1611661331,437.0,162,2025-09-11,1022500285,1627675-1629483-1629501-1629567-203825,True,GSV,1627701-1628508-1631007-1642304-1642767,,,,,,1611661324,2,Natisha Hiedeman,1629567,12,07:32,1629483,Napheesa Collier,1628508,Cecilia Zandalasini,0,,0,,False,8,,2.6,0.6159,437.0,AtRim,2,452.0,OffArc3Miss,MIN,07:17,,-21,15
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,46,,,False,,,,1611661331,539.0,131,2025-09-11,1022500285,1627675-1628926-1629491-1629524-1629567,True,GSV,1628508-1628881-1630097-1630387-1631007,Maria Kliundikova,1628926.0,Bridget Carleton,1629524.0,LongMidRange,1611661324,2,Maria Kliundikova,1628926,4,09:14,0,,0,,0,,0,,True,11,2.0,2.4,0.6355,539.0,AtRim,2,554.0,OffDeadball,MIN,08:59,,-1,24
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,47,,,,,,False,1611661331,539.0,129,2025-09-11,1022500285,1627675-1628926-1629491-1629524-1629567,False,GSV,1628508-1628881-1630097-1630387-1631007,,,,,,1611661324,2,Bridget Carleton,1629524,4,09:14,0,,0,,0,,0,,False,11,,15.6,0.4266,544.0,LongMidRange,2,554.0,OffDeadball,MIN,09:04,,10,156
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,48,Natisha Hiedeman,1629567.0,True,,,,1611661331,564.0,126,2025-09-11,1022500285,1627675-1628926-1629491-1629524-1629567,True,GSV,1628508-1628881-1630097-1630387-1631007,,,,,,1611661324,2,Jessica Shepard,1629491,2,09:48,1628926,Maria Kliundikova,1628508,Cecilia Zandalasini,0,,0,,False,9,,3.4,0.4871,564.0,AtRim,2,588.0,OffArc3Miss,MIN,09:24,,27,20
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,49,,,,,,False,1611661331,16.0,118,2025-09-11,1022500285,1627675-1628926-1629491-1629524-1629567,False,GSV,1628508-1628881-1630097-1630387-1631007,,,,,,1611661324,1,Courtney Williams,1627675,33,00:34,1627675,Courtney Williams,1630097,Kaila Charles,0,,0,,False,9,,18.7,0.3291,18.0,LongMidRange,2,34.0,OffLongMidRangeMiss,MIN,00:18,,-65,175
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,50,Kayla McBride,203825.0,True,,,,1611661331,83.0,103,2025-09-11,1022500285,1629483-1629491-1629524-1629567-203825,True,GSV,1627701-1628508-1630097-1630387-1631007,,,,,,1611661324,1,Natisha Hiedeman,1629567,29,01:37,1629491,Jessica Shepard,1630097,Kaila Charles,0,,0,,False,6,,24.2,0.374,83.0,Arc3,3,97.0,OffArc3Miss,MIN,01:23,,-144,195
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,51,,,,,,False,1611661331,131.0,94,2025-09-11,1022500285,1629483-1629491-1629524-1629567-203825,False,GSV,1627701-1628508-1630097-1630387-1631007,,,,,,1611661324,1,Napheesa Collier,1629483,25,02:34,0,,0,,0,,0,,False,6,,10.1,0.3823,135.0,ShortMidRange,2,154.0,OffDeadball,MIN,02:15,,-95,34
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,52,Napheesa Collier,1629483.0,True,,,,1611661331,170.0,89,2025-09-11,1022500285,1629483-1629491-1629524-1629567-203825,True,GSV,1627701-1628508-1630097-1630387-1631007,,,,,,1611661324,1,Jessica Shepard,1629491,23,03:09,0,,1630097,Kaila Charles,0,,0,,False,4,,3.1,0.5585,170.0,AtRim,2,189.0,OffLongMidRangeMake,MIN,02:50,,22,22
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,53,,,,,,False,1611661331,242.0,69,2025-09-11,1022500285,1627675-1629483-1629501-1629524-203825,False,GSV,1627701-1630097-1630387-1631007-1642767,Alanna Smith,1629501.0,Kayla McBride,203825.0,Arc3,1611661324,1,Courtney Williams,1627675,19,04:23,0,,0,,0,,0,,False,6,3.0,18.8,0.4108,245.0,LongMidRange,2,263.0,OffDeadball,MIN,04:05,,141,125
