league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,0,,,,,,False,1611661313,14.0,582,2024-10-20,1042400305,1627675-1629483-1629501-1629524-203825,False,NYL,1627668-1627673-1630142-1631055-203866,,,,,,1611661324,5,Bridget Carleton,1629524,18,00:18,0,,0,,0,,0,,False,-3,,24.2,0.1682,16.0,Arc3,3,18.0,OffTimeout,MIN,00:16,https://videos.nba.com/wnba/pbp/media/2024/10/20/1042400305/582/1581fd27-c8b1-b79e-b60a-4b6a4c83dcdf_960x540.mp4,197,140
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,23,,,,,,False,1611661313,384.0,157,2024-10-20,1042400305,1628508-1629483-1629501-1629524-1629567,False,NYL,1627668-1627673-1629477-1630142-204335,Cecilia Zandalasini,1628508.0,Cecilia Zandalasini,1628508.0,ShortMidRange,1611661324,2,Natisha Hiedeman,1629567,12,06:39,1629524,Bridget Carleton,1629477,Sabrina Ionescu,0,,0,,False,8,3.0,23.0,0.3825,388.0,Arc3,3,399.0,OffShortMidRangeMiss,MIN,06:28,https://videos.nba.com/wnba/pbp/media/2024/10/20/1042400305/157/862d9b09-a46e-ed59-df68-b250c361766d_960x540.mp4,-67,220
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,24,,,,,,False,1611661313,384.0,155,2024-10-20,1042400305,1628508-1629483-1629501-1629524-1629567,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661324,2,Cecilia Zandalasini,1628508,12,06:39,1629524,Bridget Carleton,1629477,Sabrina Ionescu,0,,0,,False,8,,4.1,0.5602,392.0,ShortMidRange,2,399.0,OffShortMidRangeMiss,MIN,06:32,https://videos.nba.com/wnba/pbp/media/2024/10/20/1042400305/155/32153fb6-53af-84bd-8ccb-f6045ca17f60_960x540.mp4,-40,11
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,25,,,,,,False,1611661313,412.0,150,2024-10-20,1042400305,1628508-1629483-1629501-1629524-1629567,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661324,2,Alanna Smith,1629501,10,07:12,0,,0,,0,,0,,False,8,,22.9,0.3849,413.0,Arc3,3,432.0,OffFTMake,MIN,06:53,https://videos.nba.com/wnba/pbp/media/2024/10/20/1042400305/150/31fc1d5f-0ffa-1347-1a2d-3a423aef5602_960x540.mp4,-193,124
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,26,,,,,,False,1611661313,513.0,125,2024-10-20,1042400305,1628508-1629483-1629567-1641657-203825,False,NYL,1627668-1627673-1630142-202664-203866,,,,,,1611661324,2,Dorka Juhász,1641657,4,09:02,0,,1627668,Breanna Stewart,0,,0,,False,8,,23.5,0.3643,515.0,Corner3,3,542.0,OffShortMidRangeMake,MIN,08:35,https://videos.nba.com/wnba/pbp/media/2024/10/20/1042400305/125/a9713d80-7284-a0f7-2671-cd7fda2f3c87_960x540.mp4,-235,13
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,27,,,,,,False,1611661313,0.0,115,2024-10-20,1042400305,1628508-1629483-1629567-1641657-203825,False,NYL,1627668-1627673-202664-203866-204335,,,,,,1611661324,1,Napheesa Collier,1629483,39,00:16,203825,Kayla McBride,202664,Courtney Vandersloot,0,,0,,False,9,,3.8,0.3822,0.0,AtRim,2,16.0,OffAtRimMiss,MIN,00:00,https://videos.nba.com/wnba/pbp/media/2024/10/20/1042400305/115/e09863b7-3b82-e637-bc15-4b4491e32969_960x540.mp4,22,31
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,28,,,,,,False,1611661313,94.0,86,2024-10-20,1042400305,1627675-1629483-1629501-1629524-203825,False,NYL,1627668-1629477-1630142-1631055-203866,,,,,,1611661324,1,Courtney Williams,1627675,33,01:44,1629501,Alanna Smith,1630142,Leonie Fiebich,0,,0,,False,5,,19.0,0.4487,97.0,LongMidRange,2,104.0,OffAtRimMiss,MIN,01:37,https://videos.nba.com/wnba/pbp/media/2024/10/20/1042400305/86/b6be40b8-14b7-f062-df92-fc0912a658c9_960x540.mp4,-190,13
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,29,,,,,,False,1611661313,143.0,78,2024-10-20,1042400305,1627675-1629483-1629501-1629524-203825,False,NYL,1627668-1629477-1630142-1631055-203866,,,,,,1611661324,1,Napheesa Collier,1629483,29,02:54,0,,1631055,Nyara Sabally,0,,0,,False,2,,16.8,0.2792,145.0,LongMidRange,2,174.0,OffShortMidRangeMake,MIN,02:25,https://videos.nba.com/wnba/pbp/media/2024/10/20/1042400305/78/6fdb1483-110c-4542-0ac9-1d6ab9f21af2_960x540.mp4,-107,129
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,30,,,,,,False,1611661313,181.0,74,2024-10-20,1042400305,1627675-1629483-1629501-1629524-203825,False,NYL,1627668-1629477-1630142-1631055-203866,,,,,,1611661324,1,Bridget Carleton,1629524,27,03:15,0,,203866,Kayla Thornton,0,,0,,False,4,,13.3,0.453,183.0,ShortMidRange,2,195.0,OffAtRimMake,MIN,03:03,https://videos.nba.com/wnba/pbp/media/2024/10/20/1042400305/74/3dab4e6c-7681-183b-e1ee-f69b6ebcab83_960x540.mp4,5,133
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,31,,,,,,False,1611661313,243.0,56,2024-10-20,1042400305,1627675-1629483-1629501-1629524-203825,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661324,1,Courtney Williams,1627675,23,04:29,0,,1627673,Jonquel Jones,0,,0,,False,4,,24.1,0.3329,246.0,Corner3,3,269.0,OffShortMidRangeMake,MIN,04:06,https://videos.nba.com/wnba/pbp/media/2024/10/20/1042400305/56/84835d80-af8d-d0e4-1e9c-ebc846e4bb79_960x540.mp4,-241,-1
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,32,,,,,,False,1611661313,286.0,53,2024-10-20,1042400305,1627675-1629483-1629501-1629524-203825,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661324,1,Napheesa Collier,1629483,21,05:04,0,,0,,0,,0,,False,6,,20.6,0.4096,290.0,LongMidRange,2,304.0,OffDeadball,MIN,04:50,https://videos.nba.com/wnba/pbp/media/2024/10/20/1042400305/53/d3a174f2-0062-5aea-054b-603bcb749549_960x540.mp4,66,195
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,33,,,,,,False,1611661313,307.0,50,2024-10-20,1042400305,1627675-1629483-1629501-1629524-203825,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661324,1,Courtney Williams,1627675,19,05:19,1629483,Napheesa Collier,1630142,Leonie Fiebich,0,,0,,False,6,,19.8,0.4213,308.0,LongMidRange,2,319.0,OffArc3Miss,MIN,05:08,https://videos.nba.com/wnba/pbp/media/2024/10/20/1042400305/50/86e88b28-c5d4-e7db-43d1-710eaf2fe7c9_960x540.mp4,-65,187
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,34,,,,,,False,1611661313,395.0,37,2024-10-20,1042400305,1627675-1629483-1629501-1629524-203825,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661324,1,Courtney Williams,1627675,13,06:49,1627675,Courtney Williams,1627668,Breanna Stewart,0,,0,,False,4,,7.6,0.4279,399.0,ShortMidRange,2,409.0,OffShortMidRangeMiss,MIN,06:39,https://videos.nba.com/wnba/pbp/media/2024/10/20/1042400305/37/cdf5e378-a0a6-11d9-60bb-78d66b2618ae_960x540.mp4,-28,71
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,35,,,,,,False,1611661313,438.0,28,2024-10-20,1042400305,1627675-1629483-1629501-1629524-203825,False,NYL,1627668-1627673-1629477-1630142-204335,Napheesa Collier,1629483.0,Alanna Smith,1629501.0,ShortMidRange,1611661324,1,Napheesa Collier,1629483,9,07:41,203825,Kayla McBride,204335,Betnijah Laney-Hamilton,0,,0,,False,4,4.0,9.7,0.4277,441.0,ShortMidRange,2,461.0,OffShortMidRangeMiss,MIN,07:21,https://videos.nba.com/wnba/pbp/media/2024/10/20/1042400305/28/e6025f2b-97e3-e899-0d22-ce751bce1d07_960x540.mp4,13,96
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,36,,,,,,False,1611661313,438.0,26,2024-10-20,1042400305,1627675-1629483-1629501-1629524-203825,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661324,1,Alanna Smith,1629501,9,07:41,203825,Kayla McBride,204335,Betnijah Laney-Hamilton,0,,0,,False,4,,4.6,0.4409,448.0,ShortMidRange,2,461.0,OffShortMidRangeMiss,MIN,07:28,https://videos.nba.com/wnba/pbp/media/2024/10/20/1042400305/26/b8dcba91-375f-0c3e-cda6-f43c5a33812a_960x540.mp4,34,31
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,37,,,,,,False,1611661313,469.0,21,2024-10-20,1042400305,1627675-1629483-1629501-1629524-203825,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661324,1,Courtney Williams,1627675,7,08:00,0,,0,,203825,Kayla McBride,1627668,Breanna Stewart,False,4,,22.8,0.4249,472.0,Corner3,3,480.0,OffLiveBallTurnover,MIN,07:52,https://videos.nba.com/wnba/pbp/media/2024/10/20/1042400305/21/bba660e6-40f1-a372-2609-685b73edc3f5_960x540.mp4,224,44
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,38,,,,,,False,1611661313,2.0,507,2024-10-18,1042400304,1627675-1629483-1629501-1629524-203825,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661324,4,Courtney Williams,1627675,38,00:18,0,,0,,0,,0,,False,0,,19.0,0.2739,4.0,LongMidRange,2,18.0,OffTimeout,MIN,00:04,https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/507/c01c7356-c125-f74f-9828-05fd46c3002c_960x540.mp4,-128,141
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,39,,,,,,False,1611661313,51.0,495,2024-10-18,1042400304,1627675-1629483-1629501-1629524-203825,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661324,4,Kayla McBride,203825,36,01:10,0,,0,,0,,0,,False,0,,1.3,0.6352,56.0,AtRim,2,70.0,OffTimeout,MIN,00:56,https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/495/2627cd5d-4c4c-3c83-e90c-a440acca5fc4_960x540.mp4,11,7
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,40,,,,,,False,1611661313,77.0,487,2024-10-18,1042400304,1627675-1629483-1629501-1629524-203825,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661324,4,Courtney Williams,1627675,34,01:37,203825,Kayla McBride,1629477,Sabrina Ionescu,0,,0,,False,3,,21.0,0.3081,80.0,LongMidRange,2,97.0,OffShortMidRangeMiss,MIN,01:20,https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/487/0f15c240-7067-a4b4-e6ea-f401e71232b9_960x540.mp4,43,206
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,41,,,,,,False,1611661313,289.0,459,2024-10-18,1042400304,1627675-1629483-1629501-1629524-203825,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661324,4,Napheesa Collier,1629483,20,05:03,0,,0,,0,,0,,False,0,,2.1,0.5676,289.0,AtRim,2,303.0,OffTimeout,MIN,04:49,https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/459/cfdf235d-5585-365c-2718-70b84e057d34_960x540.mp4,16,14
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,42,,,,,,False,1611661313,391.0,438,2024-10-18,1042400304,1627675-1628508-1629483-1641657-203825,False,NYL,1627668-1627673-1629477-1630142-204335,Napheesa Collier,1629483.0,Courtney Williams,1627675.0,LongMidRange,1611661324,4,Kayla McBride,203825,14,07:11,0,,0,,0,,0,,False,2,14.0,9.1,0.3896,395.0,ShortMidRange,2,431.0,OffFTMake,MIN,06:35,https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/438/073096f8-8199-702c-6638-268b35295e7f_960x540.mp4,18,89
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,43,,,,,,False,1611661313,391.0,436,2024-10-18,1042400304,1627675-1628508-1629483-1641657-203825,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661324,4,Courtney Williams,1627675,14,07:11,0,,0,,0,,0,,False,2,,18.1,0.4099,413.0,LongMidRange,2,431.0,OffFTMake,MIN,06:53,https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/436/f0d1573f-cbfa-5abd-3768-4e889c5bde45_960x540.mp4,5,181
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,44,,,,,,False,1611661313,467.0,423,2024-10-18,1042400304,1628508-1629483-1629567-1641657-203825,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661324,4,Kayla McBride,203825,10,08:07,0,,0,,0,,0,,False,2,,22.7,0.3378,472.0,Arc3,3,487.0,OffFTMake,MIN,07:52,https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/423/8263a959-e662-fedc-d0fd-892b3f446eb6_960x540.mp4,175,145
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,45,,,,,,False,1611661313,0.0,378,2024-10-18,1042400304,1628508-1629483-1629524-1629567-1641657,False,NYL,1627673-1629477-1631055-202664-204335,,,,,,1611661324,3,Natisha Hiedeman,1629567,37,00:01,0,,0,,0,,0,,False,1,,49.5,0.0,0.0,Arc3,3,1.0,OffDeadball,MIN,00:00,https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/378/b8abce78-50b9-bf01-8451-9a4e457e2272_960x540.mp4,-179,462
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,46,,,,,,False,1611661313,76.0,356,2024-10-18,1042400304,1627675-1628508-1629483-1629524-1641657,False,NYL,1627673-1630142-1631055-202664-204335,,,,,,1611661324,3,Courtney Williams,1627675,31,01:35,0,,0,,0,,0,,False,0,,14.9,0.3913,79.0,LongMidRange,2,95.0,OffDeadball,MIN,01:19,https://videos.nba.com/wnba/pbp/media/2024/10/18/1042400304/356/22cd3472-305f-9893-23de-69bde35d29c9_960x540.mp4,-13,148
