league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,0,,,,,,False,1611661313,101.0,515,2024-09-19,1022400236,1628269-1630471-1641650-1641656-1642534,False,NYL,1629568-1631055-1642301-1642320-203866,,,,,,1611661330,4,Laeticia Amihere,1641656,28,02:15,0,,0,,0,,0,,False,8,,4.2,0.3846,102.0,ShortMidRange,2,135.0,OffTimeout,ATL,01:42,https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400236/515/42d2133b-3ea6-1305-8f61-d140cc7285b0_960x540.mp4,42,6
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,23,,,,,,False,1611661313,486.0,20,2024-09-19,1022400236,1628277-1628886-1631009-1631044-202250,False,NYL,1627668-1627673-1629477-202664-204335,Rhyne Howard,1631009.0,Rhyne Howard,1631009.0,ShortMidRangeBlocked,1611661330,1,Rhyne Howard,1631009,6,08:36,0,,1627668,Breanna Stewart,0,,0,,True,-5,0.0,11.3,0.3771,488.0,ShortMidRange,2,516.0,OffAtRimMake,ATL,08:08,https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400236/20/fe8c15fb-8ded-71f3-d49b-38805494efbc_960x540.mp4,39,106
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,24,,,,,,False,1611661313,556.0,9,2024-09-19,1022400236,1628277-1628886-1631009-1631044-202250,False,NYL,1627668-1627673-1629477-202664-204335,,,,,,1611661330,1,Tina Charles,202250,2,09:39,0,,204335,Betnijah Laney-Hamilton,0,,0,,False,-3,,6.5,0.4128,557.0,ShortMidRange,2,579.0,OffArc3Make,ATL,09:17,https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400236/9/06e5c6b6-bfa6-60c7-feb8-947cd719718e_960x540.mp4,-4,65
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,25,,,,,,False,1611661329,88.0,494,2024-09-17,1022400232,1628277-1628886-1631009-1631044-202250,False,CHI,1627671-1628263-1628273-1629488-1630446,,,,,,1611661330,4,Tina Charles,202250,30,01:48,0,,1627671,Rachel Banham,0,,0,,False,11,,6.9,0.3379,91.0,ShortMidRange,2,108.0,OffArc3Make,ATL,01:31,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/494/3042124b-a5aa-e9d0-aa24-41b5a78bac1b_960x540.mp4,4,69
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,26,,,,,,False,1611661329,191.0,477,2024-09-17,1022400232,1628277-1628886-1631009-1631044-202250,False,CHI,1627671-1628263-1628273-1629488-1630446,,0.0,Rhyne Howard,1631009.0,Team,1611661330,4,Tina Charles,202250,24,03:50,0,,0,,0,,0,,False,11,8.0,13.4,0.4078,194.0,ShortMidRange,2,230.0,OffTimeout,ATL,03:14,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/477/9b638b5a-6a06-3555-64e3-6e78e478b64e_960x540.mp4,48,125
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,27,,,,,,False,1611661329,191.0,474,2024-09-17,1022400232,1628277-1628886-1631009-1631044-202250,False,CHI,1627671-1628263-1628273-1629488-1630446,Naz Hillmon,1631044.0,Allisha Gray,1628277.0,AtRim,1611661330,4,Rhyne Howard,1631009,24,03:50,0,,0,,0,,0,,False,11,1.0,24.7,0.3892,204.0,Arc3,3,230.0,OffTimeout,ATL,03:24,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/474/5f0f1697-9269-3228-1433-869a44f035c6_960x540.mp4,117,217
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,28,,,,,,False,1611661329,191.0,472,2024-09-17,1022400232,1628277-1628886-1631009-1631044-202250,False,CHI,1627671-1628263-1628273-1629488-1630446,,,,,,1611661330,4,Allisha Gray,1628277,24,03:50,0,,0,,0,,0,,False,11,,2.5,0.4785,210.0,AtRim,2,230.0,OffTimeout,ATL,03:30,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/472/aff2abec-2234-a51d-94f8-ea4c17722efd_960x540.mp4,-18,17
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,29,,,,,,False,1611661329,284.0,457,2024-09-17,1022400232,1628269-1628277-1628886-1631009-202250,False,CHI,1627669-1627671-1629488-1630446-204330,,,,,,1611661330,4,Tina Charles,202250,20,04:54,0,,0,,202250,Tina Charles,204330,Isabelle Harrison,False,13,,16.5,0.465,289.0,LongMidRange,2,294.0,OffLiveBallTurnover,ATL,04:49,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/457/33b93168-8f33-5e13-07d6-6f794287f6f7_960x540.mp4,163,27
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,30,,,,,,False,1611661329,462.0,423,2024-09-17,1022400232,1628269-1628277-1628886-1631009-202250,False,CHI,1627671-1628263-1628273-1629488-204330,,,,,,1611661330,4,Nia Coffey,1628269,8,07:55,1631009,Rhyne Howard,1628263,Lindsay Allen,0,,0,,False,9,,1.9,0.662,465.0,AtRim,2,475.0,OffLongMidRangeMiss,ATL,07:45,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/423/d4746696-2eb5-f29f-9b76-13bc39851873_960x540.mp4,6,18
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,31,,,,,,False,1611661329,543.0,398,2024-09-17,1022400232,1628269-1628277-1628886-1631009-202250,False,CHI,1627671-1628263-1628273-1630446-204330,,,,,,1611661330,4,Nia Coffey,1628269,2,09:40,0,,1630446,Michaela Onyenwere,0,,0,,False,6,,3.9,0.4981,546.0,AtRim,2,580.0,OffAtRimMake,ATL,09:06,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/398/a0f3aeab-0313-c7b8-1f90-c831dd1c1cbb_960x540.mp4,32,23
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,32,,,,,,False,1611661329,0.0,384,2024-09-17,1022400232,1628277-1628886-1631009-1631032-1631044,False,CHI,1627671-1628263-1628273-1630446-204330,,,,,,1611661330,3,Rhyne Howard,1631009,35,00:18,0,,0,,0,,0,,False,8,,17.4,0.2536,0.0,LongMidRange,2,18.0,OffDeadball,ATL,00:00,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/384/d2e178e6-9434-0354-63a4-f9e5abe52910_960x540.mp4,85,152
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,33,,,,,,False,1611661329,29.0,379,2024-09-17,1022400232,1628277-1628886-1631009-1631032-1631044,False,CHI,1627671-1628263-1628273-1630446-204330,,,,,,1611661330,3,Jordin Canada,1628886,33,00:42,1631032,Lorela Cubaj,1627671,Rachel Banham,0,,0,,False,8,,23.7,0.3623,33.0,Arc3,3,42.0,OffArc3Miss,ATL,00:33,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/379/b3eeef33-569f-6521-e8d6-0afbe471ce2f_960x540.mp4,-217,96
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,34,,,,,,False,1611661329,96.0,353,2024-09-17,1022400232,1628277-1628886-1630471-1631044-202250,False,CHI,1627671-1628263-1629488-1630446-204330,,,,,,1611661330,3,Tina Charles,202250,27,01:45,0,,0,,1628886,Jordin Canada,1630446,Michaela Onyenwere,False,12,,2.9,0.6867,100.0,AtRim,2,105.0,OffLiveBallTurnover,ATL,01:40,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/353/8610c7f7-da91-fec5-1b5d-5feb78bc928b_960x540.mp4,23,18
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,35,,,,,,False,1611661329,246.0,327,2024-09-17,1022400232,1628886-1630471-1631009-1631044-202250,False,CHI,1627671-1628263-1629488-1630446-204330,,,,,,1611661330,3,Maya Caldwell,1630471,19,04:32,0,,1627671,Rachel Banham,0,,0,,False,12,,23.1,0.3352,247.0,Corner3,3,272.0,OffArc3Make,ATL,04:07,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/327/30f7e6b1-6deb-030b-2c1f-6c8d36b99f0e_960x540.mp4,-216,81
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,36,,,,,,False,1611661329,446.0,298,2024-09-17,1022400232,1628277-1628886-1631009-1631044-202250,False,CHI,1627671-1628263-1629488-1630446-204330,,,,,,1611661330,3,Tina Charles,202250,9,07:46,0,,0,,0,,0,,False,12,,5.8,0.3707,451.0,ShortMidRange,2,466.0,OffDeadball,ATL,07:31,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/298/42688349-19fa-8667-a6ef-cdf8e2116511_960x540.mp4,20,54
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,37,,,,,,False,1611661329,471.0,295,2024-09-17,1022400232,1628277-1628886-1631009-1631044-202250,False,CHI,1627671-1628263-1629488-1630446-204330,,,,,,1611661330,3,Allisha Gray,1628277,7,07:59,202250,Tina Charles,1628263,Lindsay Allen,0,,0,,False,12,,6.0,0.4019,473.0,ShortMidRange,2,479.0,OffAtRimMiss,ATL,07:53,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/295/cb4bc30e-606d-edcd-688a-2fe368e0f3f1_960x540.mp4,-4,60
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,38,,,,,,False,1611661329,489.0,291,2024-09-17,1022400232,1628277-1628886-1631009-1631044-202250,False,CHI,1627671-1628263-1629488-1630446-204330,,,,,,1611661330,3,Rhyne Howard,1631009,5,08:30,0,,0,,0,,0,,False,12,,23.7,0.3784,492.0,Arc3,3,510.0,OffFTMake,ATL,08:12,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/291/b086c9a1-7841-82ca-d37f-b035284d0717_960x540.mp4,-156,179
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,39,,,,,,False,1611661329,569.0,281,2024-09-17,1022400232,1628277-1628886-1631009-1631044-202250,False,CHI,1627671-1628263-1629488-1630446-204330,Rhyne Howard,1631009.0,Jordin Canada,1628886.0,ShortMidRange,1611661330,3,Tina Charles,202250,1,10:00,0,,0,,0,,0,,False,14,2.0,24.6,0.4229,573.0,Arc3,3,600.0,OffDeadball,ATL,09:33,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/281/edfbc940-3bf4-dbe4-aa67-a54ec5788536_960x540.mp4,-43,242
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,40,,,,,,False,1611661329,569.0,279,2024-09-17,1022400232,1628277-1628886-1631009-1631044-202250,False,CHI,1627671-1628263-1629488-1630446-204330,,,,,,1611661330,3,Jordin Canada,1628886,1,10:00,0,,0,,0,,0,,False,14,,13.5,0.3493,579.0,ShortMidRange,2,600.0,OffDeadball,ATL,09:39,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/279/0e889c8e-1bdc-571c-0e0c-721a26125fef_960x540.mp4,-116,70
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,41,,,,,,False,1611661329,0.0,266,2024-09-17,1022400232,1628269-1628886-1630471-1631009-1641656,False,CHI,1627671-1628263-1628273-1630446-204330,,,,,,1611661330,2,Rhyne Howard,1631009,39,00:18,0,,0,,0,,0,,False,14,,25.0,0.1849,0.0,Arc3,3,18.0,OffFTMake,ATL,00:00,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/266/69fe855e-887e-9f96-3a56-60e1358484fc_960x540.mp4,212,133
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,42,,,,,,False,1611661329,30.0,250,2024-09-17,1022400232,1628269-1628277-1631009-1641650-1641656,False,CHI,1627671-1628263-1628273-1630446-204330,,,,,,1611661330,2,Nia Coffey,1628269,37,00:55,0,,204330,Isabelle Harrison,0,,0,,False,16,,20.0,0.377,46.0,LongMidRange,2,55.0,OffAtRimMake,ATL,00:46,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/250/e3a4db9f-081b-ae3e-da1b-34c5548f9a82_960x540.mp4,-77,185
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,43,,,,,,False,1611661329,188.0,203,2024-09-17,1022400232,1628277-1628886-1631009-1631044-202250,False,CHI,1627671-1628263-1628273-1630446-204330,Tina Charles,202250.0,Allisha Gray,1628277.0,AtRim,1611661330,2,Tina Charles,202250,25,03:22,0,,0,,1631009,Rhyne Howard,1630446,Michaela Onyenwere,True,15,0.0,0.6,0.6529,193.0,AtRim,2,202.0,OffLiveBallTurnover,ATL,03:13,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/203/55cfbfa6-6e73-c086-6e8b-75931c49f8fc_960x540.mp4,0,-6
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,44,,,,,,False,1611661329,188.0,201,2024-09-17,1022400232,1628277-1628886-1631009-1631044-202250,False,CHI,1627671-1628263-1628273-1630446-204330,,,,,,1611661330,2,Allisha Gray,1628277,25,03:22,0,,0,,1631009,Rhyne Howard,1630446,Michaela Onyenwere,False,15,,0.5,0.7937,197.0,AtRim,2,202.0,OffLiveBallTurnover,ATL,03:17,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/201/c8d977ed-9e43-2668-2148-9160f77e8fa5_960x540.mp4,-5,2
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661330__6ac66c6d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661330,200,45,,,,,,False,1611661329,249.0,187,2024-09-17,1022400232,1628277-1628886-1631009-1631044-202250,False,CHI,1627671-1628263-1629488-1630389-1630446,,,,,,1611661330,2,Tina Charles,202250,21,04:23,202250,Tina Charles,1630389,Dana Evans,0,,0,,False,13,,14.0,0.4044,252.0,LongMidRange,2,263.0,OffShortMidRangeMiss,ATL,04:12,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400232/187/0242f962-bbdd-e28b-a362-a9f047eb972a_960x540.mp4,-121,71
