league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,end_time,events,fg2a,fg2m,fg3a,fg3m,game_date,game_id,non_shooting_fouls_that_resulted_in_fts,offensive_rebounds,opponent,period,shooting_fouls_drawn,start_score_differential,start_time,start_type,turnovers,video_urls
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,31,07:56,"MISS Mitchell 12' Pullup Jump Shot: Carleton BLOCK (1 BLK)
Carleton REBOUND (Off:0 Def:2)
",1,0,0,0,2025-09-09,1022500278,0,0,MIN,3,0,7,08:05,Off Short Mid-Range Miss,0,"[{""description"": ""MISS Mitchell 12' Pullup Jump Shot: Carleton BLOCK (1 BLK)"", ""url"": """"}, {""description"": ""Carleton REBOUND (Off:0 Def:2)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,32,08:30,"Mitchell Bad Pass Turnover (P3.T9): Williams STEAL (2 STL)
",0,0,0,0,2025-09-09,1022500278,0,0,MIN,3,0,7,08:41,Off Timeout,1,"[{""description"": ""Mitchell Bad Pass Turnover (P3.T9): Williams STEAL (2 STL)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,33,08:51,"MISS Sims 2' Driving Layup
Smith REBOUND (Off:1 Def:1)
",1,0,0,0,2025-09-09,1022500278,0,0,MIN,3,0,9,09:04,Off At Rim Make,0,"[{""description"": ""MISS Sims 2' Driving Layup"", ""url"": """"}, {""description"": ""Smith REBOUND (Off:1 Def:1)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,34,09:22,"MISS Boston 9' Driving Floating Bank Jump Shot
Lynx Rebound
",1,0,0,0,2025-09-09,1022500278,0,0,MIN,3,0,11,09:43,Off Short Mid-Range Make,0,"[{""description"": ""MISS Boston 9' Driving Floating Bank Jump Shot"", ""url"": """"}, {""description"": ""Lynx Rebound"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,35,00:07,"MISS Sims 16' Pullup Jump Shot
Shepard REBOUND (Off:2 Def:5)
",1,0,0,0,2025-09-09,1022500278,0,0,MIN,2,0,15,00:32,Off FT Make,0,"[{""description"": ""MISS Sims 16' Pullup Jump Shot"", ""url"": """"}, {""description"": ""Shepard REBOUND (Off:2 Def:5)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,36,00:54,"Howard 8' Turnaround Jump Shot (8 PTS)
",1,1,0,0,2025-09-09,1022500278,0,0,MIN,2,0,15,01:13,Off Dead Ball,0,"[{""description"": ""Howard 8' Turnaround Jump Shot (8 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,37,01:30,"Mitchell Bad Pass Turnover (P2.T8): Shepard STEAL (2 STL)
",0,0,0,0,2025-09-09,1022500278,0,0,MIN,2,0,15,01:47,Off Long Mid-Range Miss,1,"[{""description"": ""Mitchell Bad Pass Turnover (P2.T8): Shepard STEAL (2 STL)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,38,02:06,"MISS Boston 4' Turnaround Hook Shot: Smith BLOCK (2 BLK)
Shepard REBOUND (Off:2 Def:4)
",1,0,0,0,2025-09-09,1022500278,0,0,MIN,2,0,15,02:20,Off At Rim Miss,0,"[{""description"": ""MISS Boston 4' Turnaround Hook Shot: Smith BLOCK (2 BLK)"", ""url"": """"}, {""description"": ""Shepard REBOUND (Off:2 Def:4)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,39,02:43,"Sims Bad Pass Turnover (P1.T7): Shepard STEAL (1 STL)
",0,0,0,0,2025-09-09,1022500278,0,0,MIN,2,0,15,02:55,Off FT Make,1,"[{""description"": ""Sims Bad Pass Turnover (P1.T7): Shepard STEAL (1 STL)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,40,03:10,"MISS Mitchell 26' 3PT Running Jump Shot
Lynx Rebound
",0,0,1,0,2025-09-09,1022500278,0,0,MIN,2,0,17,03:18,Off At Rim Miss,0,"[{""description"": ""MISS Mitchell 26' 3PT Running Jump Shot"", ""url"": """"}, {""description"": ""Lynx Rebound"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,41,03:45,"Mitchell 4' Driving Finger Roll Layup (9 PTS)
",1,1,0,0,2025-09-09,1022500278,0,0,MIN,2,0,15,03:54,Off Short Mid-Range Miss,0,"[{""description"": ""Mitchell 4' Driving Finger Roll Layup (9 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,42,04:08,"Sims 16' Pullup Jump Shot (11 PTS)
",1,1,0,0,2025-09-09,1022500278,0,0,MIN,2,0,13,04:32,Off Short Mid-Range Make,0,"[{""description"": ""Sims 16' Pullup Jump Shot (11 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,43,04:45,"Howard Bad Pass Turnover (P1.T6): Smith STEAL (1 STL)
",0,0,0,0,2025-09-09,1022500278,0,0,MIN,2,0,15,04:51,Off Arc 3 Miss,1,"[{""description"": ""Howard Bad Pass Turnover (P1.T6): Smith STEAL (1 STL)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,44,05:05,"Mitchell 25' 3PT Pullup Jump Shot (7 PTS) (Howard 2 AST)
",0,0,1,1,2025-09-09,1022500278,0,0,MIN,2,0,12,05:17,Off At Rim Make,0,"[{""description"": ""Mitchell 25' 3PT Pullup Jump Shot (7 PTS) (Howard 2 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,45,05:25,"MISS Howard 25' 3PT Jump Shot
Williams REBOUND (Off:0 Def:3)
",0,0,1,0,2025-09-09,1022500278,0,0,MIN,2,0,14,05:38,Off At Rim Make,0,"[{""description"": ""MISS Howard 25' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Williams REBOUND (Off:0 Def:3)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,46,05:58,"MISS Sims 5' Driving Layup: Smith BLOCK (1 BLK)
Sims REBOUND (Off:1 Def:0)
Sims 5' Putback Layup (9 PTS)
",2,1,0,0,2025-09-09,1022500278,0,1,MIN,2,0,14,06:08,Off Long Mid-Range Miss,0,"[{""description"": ""MISS Sims 5' Driving Layup: Smith BLOCK (1 BLK)"", ""url"": """"}, {""description"": ""Sims REBOUND (Off:1 Def:0)"", ""url"": """"}, {""description"": ""Sims 5' Putback Layup (9 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,47,06:25,"Howard 3' Driving Finger Roll Layup (6 PTS) (Peddy 2 AST)
",1,1,0,0,2025-09-09,1022500278,0,0,MIN,2,0,12,06:28,Off Steal,0,"[{""description"": ""Howard 3' Driving Finger Roll Layup (6 PTS) (Peddy 2 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,48,06:31,"MISS Hull 24' 3PT Jump Shot
Carleton REBOUND (Off:0 Def:1)
",0,0,1,0,2025-09-09,1022500278,0,0,MIN,2,0,12,06:48,Off Short Mid-Range Make,0,"[{""description"": ""MISS Hull 24' 3PT Jump Shot"", ""url"": """"}, {""description"": ""Carleton REBOUND (Off:0 Def:1)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,49,06:57,"Shepard S.FOUL (P1.T1)
Sims Free Throw 1 of 2 (6 PTS)
Sims Free Throw 2 of 2 (7 PTS)
",0,0,0,0,2025-09-09,1022500278,0,0,MIN,2,1,12,07:05,Off At Rim Make,0,"[{""description"": ""Shepard S.FOUL (P1.T1)"", ""url"": """"}, {""description"": ""Sims Free Throw 1 of 2 (6 PTS)"", ""url"": """"}, {""description"": ""Sims Free Throw 2 of 2 (7 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,50,07:23,"Peddy 26' 3PT Jump Shot (3 PTS) (Boston 3 AST)
",0,0,1,1,2025-09-09,1022500278,0,0,MIN,2,0,11,07:39,Off At Rim Make,0,"[{""description"": ""Peddy 26' 3PT Jump Shot (3 PTS) (Boston 3 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,51,08:03,"Dantas 25' 3PT Jump Shot (3 PTS) (Peddy 1 AST)
",0,0,1,1,2025-09-09,1022500278,0,0,MIN,2,0,10,08:20,Off At Rim Make,0,"[{""description"": ""Dantas 25' 3PT Jump Shot (3 PTS) (Peddy 1 AST)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,52,08:40,"Powers Out of Bounds Lost Ball Turnover (P2.T5)
",0,0,0,0,2025-09-09,1022500278,0,0,MIN,2,0,12,09:01,Off At Rim Make,1,"[{""description"": ""Powers Out of Bounds Lost Ball Turnover (P2.T5)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,53,09:08,"MISS Sims 4' Layup
Kliundikova REBOUND (Off:0 Def:1)
",1,0,0,0,2025-09-09,1022500278,0,0,MIN,2,0,14,09:22,Off Steal,0,"[{""description"": ""MISS Sims 4' Layup"", ""url"": """"}, {""description"": ""Kliundikova REBOUND (Off:0 Def:1)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,54,09:34,"Powers Bad Pass Turnover (P1.T4): McBride STEAL (1 STL)
",0,0,0,0,2025-09-09,1022500278,0,0,MIN,2,0,14,09:55,Off Dead Ball,1,"[{""description"": ""Powers Bad Pass Turnover (P1.T4): McBride STEAL (1 STL)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,55,00:04,"Mitchell 3' Driving Layup (4 PTS)
",1,1,0,0,2025-09-09,1022500278,0,0,MIN,1,0,12,00:16,Off Short Mid-Range Make,0,"[{""description"": ""Mitchell 3' Driving Layup (4 PTS)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,56,00:20,"MISS Peddy 5' Driving Layup: Kliundikova BLOCK (1 BLK)
Shepard REBOUND (Off:1 Def:3)
",1,0,0,0,2025-09-09,1022500278,0,0,MIN,1,0,14,00:47,Off At Rim Make,0,"[{""description"": ""MISS Peddy 5' Driving Layup: Kliundikova BLOCK (1 BLK)"", ""url"": """"}, {""description"": ""Shepard REBOUND (Off:1 Def:3)"", ""url"": """"}]"
wnba,wnba_shot_pace,shot_pace,possessions,get-possessions,2025,Regular Season,team,"{'OffDef': 'Offense', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661325'}",shot_pace,1611661325,4Q/OT | margin -3..3 | 300..120,get-possessions__possessions__off_def-Offense__season-2025__season_type-Regular_Season__team_id-1611661325__f98075ce,get-possessions,https://api.pbpstats.com/get-possessions/wnba?OffDef=Offense&Season=2025&SeasonType=Regular+Season&TeamId=1611661325,200,57,01:04,"Kosu L.B.FOUL (P2.PN)
MISS Turner Free Throw 1 of 2
FEVER Rebound
Turner Free Throw 2 of 2 (1 PTS)
",0,0,0,0,2025-09-09,1022500278,1,0,MIN,1,0,15,01:04,Off Dead Ball,0,"[{""description"": ""Kosu L.B.FOUL (P2.PN)"", ""url"": """"}, {""description"": ""MISS Turner Free Throw 1 of 2"", ""url"": """"}, {""description"": ""FEVER Rebound"", ""url"": """"}, {""description"": ""Turner Free Throw 2 of 2 (1 PTS)"", ""url"": """"}]"
