league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,0,,,,,,False,1611661313,59.0,523,2024-10-06,1042400204,1628276-1628932-1629498-202252-203833,False,NYL,1627668-1627673-1629477-1630142-202664,,,,,,1611661319,4,Jackie Young,1629498,32,01:04,0,,0,,0,,0,,False,-14,,25.6,0.2675,61.0,Arc3,3,64.0,OffTimeout,LVA,01:01,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/523/4ae2102a-9655-9c32-f4c2-d1ec41ec3611_960x540.mp4,132,219,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,73,,,,,,False,1611661313,282.0,482,2024-10-01,1042400202,1628932-1629498-202252-203026-203833,False,NYL,1627668-1627673-1629477-202664-203866,,,,,,1611661319,4,Alysha Clark,202252,17,05:08,0,,1629477,Sabrina Ionescu,0,,0,,False,-4,,24.1,0.3236,286.0,Corner3,3,308.0,OffShortMidRangeMake,LVA,04:46,https://videos.nba.com/wnba/pbp/media/2024/10/01/1042400202/482/52c594a9-e203-fb27-5e82-b1ff2d07511e_960x540.mp4,238,40,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,74,,,,,,False,1611661313,381.0,454,2024-10-01,1042400202,1628276-1628932-1629498-202252-203833,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661319,4,Kelsey Plum,1628276,11,06:35,203833,Chelsea Gray,1629477,Sabrina Ionescu,0,,0,,False,-6,,4.8,0.3949,383.0,ShortMidRange,2,395.0,OffArc3Miss,LVA,06:23,https://videos.nba.com/wnba/pbp/media/2024/10/01/1042400202/454/676e084d-87b5-0905-8461-937a385ff978_960x540.mp4,-45,17,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,75,,,,,,False,1611661313,458.0,437,2024-10-01,1042400202,1628276-1628932-1629498-202252-203833,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661319,4,Kelsey Plum,1628276,7,08:00,0,,0,,0,,0,,False,-8,,3.7,0.5337,461.0,AtRim,2,480.0,OffTimeout,LVA,07:41,https://videos.nba.com/wnba/pbp/media/2024/10/01/1042400202/437/4dbaccd0-d189-5e0a-8c66-4ffc1421885b_960x540.mp4,-36,7,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,76,,,,,,False,1611661313,488.0,430,2024-10-01,1042400202,1628276-1628932-202252-203026-203833,False,NYL,1627668-1627673-1629477-1630142-204335,,0.0,Chelsea Gray,203833.0,Team,1611661319,4,Alysha Clark,202252,5,08:46,0,,1629477,Sabrina Ionescu,0,,0,,False,-5,14.0,24.0,0.3742,491.0,Corner3,3,526.0,OffShortMidRangeMake,LVA,08:11,https://videos.nba.com/wnba/pbp/media/2024/10/01/1042400202/430/59c58405-69de-9540-b192-2c1ed94804fb_960x540.mp4,-239,-25,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,77,,,,,,False,1611661313,488.0,426,2024-10-01,1042400202,1628276-1628932-202252-203026-203833,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661319,4,Chelsea Gray,203833,5,08:46,0,,1629477,Sabrina Ionescu,0,,0,,False,-5,,23.2,0.3811,507.0,Corner3,3,526.0,OffShortMidRangeMake,LVA,08:27,https://videos.nba.com/wnba/pbp/media/2024/10/01/1042400202/426/c27207f3-fa3f-c5d3-f9fd-db42554ad2eb_960x540.mp4,-230,-31,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,78,,,,,,False,1611661313,98.0,352,2024-10-01,1042400202,1628932-1629498-202252-203026-203833,False,NYL,1627668-1629477-202664-203866-204335,,,,,,1611661319,3,Chelsea Gray,203833,30,01:44,1629498,Jackie Young,204335,Betnijah Laney-Hamilton,0,,0,,False,-7,,2.6,0.5823,98.0,AtRim,2,104.0,OffCorner3Miss,LVA,01:38,https://videos.nba.com/wnba/pbp/media/2024/10/01/1042400202/352/ebc160e2-9d7d-c159-c6d7-d5a61c436240_960x540.mp4,26,2,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,79,,,,,,False,1611661313,128.0,348,2024-10-01,1042400202,1628932-1629498-202252-203026-203833,False,NYL,1627668-1629477-202664-203866-204335,,0.0,Tiffany Hayes,203026.0,TeamBlocked,1611661319,3,Chelsea Gray,203833,28,02:27,1628932,A'ja Wilson,203866,Kayla Thornton,0,,0,,False,-7,8.0,17.6,0.3387,130.0,LongMidRange,2,147.0,OffCorner3Miss,LVA,02:10,https://videos.nba.com/wnba/pbp/media/2024/10/01/1042400202/348/29afc0fc-11ee-9a77-33ee-6382779ba951_960x540.mp4,-106,141,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,80,,,,,,False,1611661313,155.0,338,2024-10-01,1042400202,1628932-1629498-202252-203026-203833,False,NYL,1627668-1627673-1629477-202664-203866,,,,,,1611661319,3,A'ja Wilson,1628932,26,02:57,0,,1629477,Sabrina Ionescu,0,,0,,False,-7,,12.6,0.3742,157.0,ShortMidRange,2,177.0,OffArc3Make,LVA,02:37,https://videos.nba.com/wnba/pbp/media/2024/10/01/1042400202/338/446866c2-c472-6f9d-e457-31c2ed886e8e_960x540.mp4,-97,81,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,81,,,,,,False,1611661313,196.0,327,2024-10-01,1042400202,1628932-1629498-202252-203026-203833,False,NYL,1627668-1627673-1629477-202664-203866,,,,,,1611661319,3,Chelsea Gray,203833,24,03:41,0,,202664,Courtney Vandersloot,0,,0,,False,-7,,23.7,0.3744,204.0,Corner3,3,221.0,OffAtRimMake,LVA,03:24,https://videos.nba.com/wnba/pbp/media/2024/10/01/1042400202/327/7b8ff28b-97f4-eaf1-1830-d7b6609c6a0d_960x540.mp4,-235,-32,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,82,,,,,,False,1611661313,318.0,309,2024-10-01,1042400202,1628276-1628932-1629498-202252-203833,False,NYL,1627668-1627673-1629477-1630142-202664,,,,,,1611661319,3,Alysha Clark,202252,18,05:36,0,,0,,0,,0,,False,-7,,24.9,0.3633,321.0,Arc3,3,336.0,OffFTMake,LVA,05:21,https://videos.nba.com/wnba/pbp/media/2024/10/01/1042400202/309/c687e28e-a407-a908-bdef-872f748c214c_960x540.mp4,167,185,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,83,,,,,,False,1611661313,417.0,293,2024-10-01,1042400202,1628276-1628932-1629498-202252-203833,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661319,3,Jackie Young,1629498,12,07:12,0,,1627673,Jonquel Jones,0,,0,,False,-10,,22.8,0.3624,419.0,Corner3,3,432.0,OffLongMidRangeMake,LVA,06:59,https://videos.nba.com/wnba/pbp/media/2024/10/01/1042400202/293/58dd9a2a-41d7-2e20-82e5-69bc48f31fd8_960x540.mp4,-224,40,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,84,,,,,,False,1611661313,459.0,286,2024-10-01,1042400202,1628276-1628932-1629498-202252-203833,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661319,3,A'ja Wilson,1628932,8,07:52,0,,1627668,Breanna Stewart,0,,0,,False,-10,,18.7,0.3933,462.0,LongMidRange,2,472.0,OffAtRimMake,LVA,07:42,https://videos.nba.com/wnba/pbp/media/2024/10/01/1042400202/286/18ce4554-5e6b-19d7-7217-497c2d3005b4_960x540.mp4,55,179,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,85,,,,,,False,1611661313,490.0,278,2024-10-01,1042400202,1628276-1628932-1629498-202252-203833,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661319,3,A'ja Wilson,1628932,6,08:29,0,,1630142,Leonie Fiebich,0,,0,,False,-8,,12.1,0.4282,493.0,ShortMidRange,2,509.0,OffArc3Make,LVA,08:13,https://videos.nba.com/wnba/pbp/media/2024/10/01/1042400202/278/d3e432ab-13eb-5a9a-1770-232caff4b0e9_960x540.mp4,121,9,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,86,,,,,,False,1611661313,557.0,268,2024-10-01,1042400202,1628276-1628932-1629498-202252-203833,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661319,3,Kelsey Plum,1628276,2,09:34,1628932,A'ja Wilson,1627673,Jonquel Jones,0,,0,,False,-6,,25.4,0.3389,560.0,Arc3,3,574.0,OffAtRimMiss,LVA,09:20,,145,208,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,87,,,,,,False,1611661313,1.0,254,2024-10-01,1042400202,1628276-1628932-202252-203026-203833,False,NYL,1627668-1629477-1630142-202664-203866,,,,,,1611661319,2,Chelsea Gray,203833,40,00:07,1628276,Kelsey Plum,1627668,Breanna Stewart,0,,0,,False,-6,,28.2,0.201,1.0,Arc3,3,7.0,OffShortMidRangeMiss,LVA,00:01,https://videos.nba.com/wnba/pbp/media/2024/10/01/1042400202/254/8f27c6e8-932f-1ae2-ff3b-511c13df4be8_960x540.mp4,-145,242,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,88,,,,,,False,1611661313,81.0,240,2024-10-01,1042400202,1628276-1628932-202252-203026-203833,False,NYL,1627668-1629477-1630142-202664-203866,,,,,,1611661319,2,Kelsey Plum,1628276,34,01:45,0,,1629477,Sabrina Ionescu,0,,0,,False,0,,26.7,0.3438,85.0,Arc3,3,105.0,OffArc3Make,LVA,01:25,https://videos.nba.com/wnba/pbp/media/2024/10/01/1042400202/240/bbf40a17-3882-fa25-9ea2-c0dac2af8d1a_960x540.mp4,-121,238,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,89,,,,,,False,1611661313,153.0,227,2024-10-01,1042400202,1628276-1628932-202252-203026-203833,False,NYL,1627668-1627673-1629477-1630142-202664,,,,,,1611661319,2,Tiffany Hayes,203026,30,02:40,0,,0,,202252,Alysha Clark,1627668,Breanna Stewart,False,0,,5.2,0.4998,155.0,ShortMidRange,2,160.0,OffLiveBallTurnover,LVA,02:35,https://videos.nba.com/wnba/pbp/media/2024/10/01/1042400202/227/b0dbf482-a193-8805-ee32-c3f1b2b21af2_960x540.mp4,-42,31,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,90,,,,,,False,1611661313,181.0,221,2024-10-01,1042400202,1628276-1628932-202252-203026-203833,False,NYL,1627668-1627673-1629477-1630142-202664,,,,,,1611661319,2,Kelsey Plum,1628276,28,03:21,0,,0,,0,,0,,False,-3,,27.4,0.3182,188.0,Arc3,3,201.0,OffDeadball,LVA,03:08,https://videos.nba.com/wnba/pbp/media/2024/10/01/1042400202/221/a9ace61e-dcf5-a8da-6fad-735ad1dee885_960x540.mp4,-168,217,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,91,,,,,,False,1611661313,222.0,219,2024-10-01,1042400202,1628276-1628932-1629498-202252-203833,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661319,2,Kelsey Plum,1628276,26,03:56,0,,1630142,Leonie Fiebich,0,,0,,False,-3,,5.8,0.3986,223.0,ShortMidRange,2,236.0,OffCorner3Make,LVA,03:43,https://videos.nba.com/wnba/pbp/media/2024/10/01/1042400202/219/c38b89ee-a6ac-3712-b40f-f16fcd904a49_960x540.mp4,-44,38,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,92,,,,,,False,1611661313,243.0,206,2024-10-01,1042400202,1628276-1628932-1629498-202252-203833,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661319,2,Kelsey Plum,1628276,24,04:20,1629498,Jackie Young,204335,Betnijah Laney-Hamilton,0,,0,,False,0,,3.5,0.5217,245.0,AtRim,2,260.0,OffArc3Miss,LVA,04:05,https://videos.nba.com/wnba/pbp/media/2024/10/01/1042400202/206/3dd224f5-d409-230c-9178-ef774add5097_960x540.mp4,30,18,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,93,,,,,,False,1611661313,327.0,190,2024-10-01,1042400202,1628276-1628932-1629498-202252-203833,False,NYL,1627668-1627673-1629477-203866-204335,Jackie Young,1629498.0,Jackie Young,1629498.0,AtRim,1611661319,2,Jackie Young,1629498,18,05:39,1628932,A'ja Wilson,1627668,Breanna Stewart,0,,0,,True,-1,0.0,0.6,0.6743,327.0,AtRim,2,339.0,OffArc3Miss,LVA,05:27,https://videos.nba.com/wnba/pbp/media/2024/10/01/1042400202/190/9424f24c-7364-cd2b-30de-26d5810ea7ec_960x540.mp4,0,-6,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,94,,,,,,False,1611661313,327.0,188,2024-10-01,1042400202,1628276-1628932-1629498-202252-203833,False,NYL,1627668-1627673-1629477-203866-204335,,,,,,1611661319,2,Jackie Young,1629498,18,05:39,1628932,A'ja Wilson,1627668,Breanna Stewart,0,,0,,False,-1,,2.6,0.6293,331.0,AtRim,2,339.0,OffArc3Miss,LVA,05:31,https://videos.nba.com/wnba/pbp/media/2024/10/01/1042400202/188/747dce05-7661-da81-24c8-a73de7b74184_960x540.mp4,22,13,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,95,,,,,,False,1611661313,535.0,153,2024-10-01,1042400202,1628276-1629498-202252-202641-204329,False,NYL,1627673-1629477-1629568-203866-204335,,,,,,1611661319,2,Alysha Clark,202252,4,09:05,204329,Kiah Stokes,1629477,Sabrina Ionescu,0,,0,,False,5,,3.3,0.5948,537.0,AtRim,2,545.0,OffLongMidRangeMiss,LVA,08:57,https://videos.nba.com/wnba/pbp/media/2024/10/01/1042400202/153/0e5760f5-260f-3b4a-26fd-d2d77ba05dc4_960x540.mp4,23,23,True,shots,4Q/OT | margin -3..3 | 300..120,team
