league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,0,,,,,,False,1611661329,116.0,503,2024-09-19,1022400235,1629497-1631007-1631135-1641698-203838,False,CHI,1627669-1628273-1629488-1630389-204330,,,,,,1611661323,4,Caitlin Bickle,1641698,28,02:14,203838,Astou Ndour-Fall,1628273,Kaela Davis,0,,0,,False,31,,24.1,0.3827,117.0,Arc3,3,134.0,OffShortMidRangeMiss,CON,01:57,https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400235/503/bfb2de6b-925f-e41e-3ef0-04886bb612bd_960x540.mp4,175,165,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,21,,,,,,False,1611661329,340.0,43,2024-09-19,1022400235,1628280-1630096-1630112-201886-203826,False,CHI,1627671-1628263-1628273-1629488-204330,,,,,,1611661323,1,DeWanna Bonner,201886,16,05:58,0,,1628273,Kaela Davis,0,,0,,False,4,,13.5,0.3971,340.0,ShortMidRange,2,358.0,OffShortMidRangeMake,CON,05:40,https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400235/43/e50f2ffe-c6b9-dbce-6019-1eb6b5b7da50_960x540.mp4,-132,26,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,22,,,,,,False,1611661329,373.0,33,2024-09-19,1022400235,1628280-1630096-1630112-201886-203826,False,CHI,1627671-1628263-1629488-1630446-204330,,,,,,1611661323,1,DeWanna Bonner,201886,14,06:21,203826,Alyssa Thomas,1630446,Michaela Onyenwere,0,,0,,False,6,,24.6,0.3763,375.0,Arc3,3,381.0,OffCorner3Miss,CON,06:15,https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400235/33/eb78a131-dfcb-891c-d73c-935df3f8b52e_960x540.mp4,46,242,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,23,,,,,,False,1611661329,416.0,25,2024-09-19,1022400235,1628280-1630096-1630112-201886-203826,False,CHI,1627671-1628263-1629488-1630446-204330,,,,,,1611661323,1,DeWanna Bonner,201886,10,07:22,0,,0,,0,,0,,False,4,,5.2,0.3901,418.0,ShortMidRange,2,442.0,OffDeadball,CON,06:58,https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400235/25/7a59f221-07a0-3a1e-3835-62f16c54627f_960x540.mp4,13,50,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,24,,,,,,False,1611661329,525.0,13,2024-09-19,1022400235,1628280-1630096-1630112-201886-203826,False,CHI,1627671-1628263-1629488-1630446-204330,,,,,,1611661323,1,Alyssa Thomas,203826,4,08:58,201886,DeWanna Bonner,1627671,Rachel Banham,0,,0,,False,0,,11.5,0.4217,526.0,ShortMidRange,2,538.0,OffCorner3Miss,CON,08:46,https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400235/13/7926539d-f35d-ce86-5fd2-da9ee54dd10a_960x540.mp4,29,111,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,25,,,,,,False,1611661324,52.0,462,2024-09-17,1022400230,1629497-1630096-1630112-201886-203826,False,MIN,1627675-1628899-1629483-1629524-203825,,,,,,1611661323,4,DeWanna Bonner,201886,33,01:12,0,,1629483,Napheesa Collier,0,,0,,False,-1,,9.4,0.3238,55.0,ShortMidRange,2,72.0,OffShortMidRangeMake,CON,00:55,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400230/462/d33748d7-57b2-a705-be3d-9608a4f2fa02_960x540.mp4,-84,42,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,26,,,,,,False,1611661324,87.0,458,2024-09-17,1022400230,1629497-1630096-1630112-201886-203826,False,MIN,1627675-1628899-1629483-1629524-203825,,0.0,Alyssa Thomas,203826.0,TeamBlocked,1611661323,4,Marina Mabrey,1629497,31,01:52,0,,1627675,Courtney Williams,0,,0,,False,-1,3.0,16.1,0.3658,90.0,LongMidRange,2,112.0,OffShortMidRangeMake,CON,01:30,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400230/458/442f630d-dab0-0161-5229-44c887d7b192_960x540.mp4,154,48,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,27,,,,,,False,1611661324,132.0,447,2024-09-17,1022400230,1629497-1630096-1630112-201886-203826,False,MIN,1627675-1628899-1629483-1629524-203825,,,,,,1611661323,4,DeWanna Bonner,201886,29,02:27,0,,0,,201886,DeWanna Bonner,1629501,Alanna Smith,False,1,,23.8,0.3475,134.0,Arc3,3,147.0,OffLiveBallTurnover,CON,02:14,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400230/447/fd891381-6dcc-91cd-1669-e3b49ded18a7_960x540.mp4,-127,201,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,28,,,,,,False,1611661324,325.0,410,2024-09-17,1022400230,1629497-1630096-1630112-201886-203826,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661323,4,DeWanna Bonner,201886,17,05:33,203826,Alyssa Thomas,1629501,Alanna Smith,0,,0,,False,-8,,14.3,0.4206,325.0,LongMidRange,2,333.0,OffAtRimMiss,CON,05:25,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400230/410/c7b51b2e-ac41-e2df-1ff6-c24bbdbf9797_960x540.mp4,143,-6,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,29,,,,,,False,1611661324,354.0,406,2024-09-17,1022400230,1629497-1630096-1630112-201886-203826,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661323,4,Marina Mabrey,1629497,15,06:06,0,,0,,201886,DeWanna Bonner,1629501,Alanna Smith,False,-8,,24.9,0.3701,355.0,Arc3,3,366.0,OffLiveBallTurnover,CON,05:55,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400230/406/25bd991d-fdd2-3e90-233d-4f5ad498d308_960x540.mp4,-164,187,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,30,,,,,,False,1611661324,516.0,372,2024-09-17,1022400230,1628280-1629497-1630096-1630112-201886,False,MIN,1627675-1628899-1629483-1629524-203825,,,,,,1611661323,4,DiJonai Carrington,1630096,5,08:56,0,,0,,0,,0,,False,-7,,7.1,0.3283,517.0,ShortMidRange,2,536.0,OffDeadball,CON,08:37,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400230/372/a8454b6d-2e7f-ebe6-a10c-9a002908199d_960x540.mp4,70,13,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,31,,,,,,False,1611661324,547.0,363,2024-09-17,1022400230,1628280-1629497-1630096-1630112-201886,False,MIN,1627675-1628899-1629483-1629524-203825,,,,,,1611661323,4,Marina Mabrey,1629497,3,09:27,0,,0,,0,,0,,False,-9,,6.6,0.3712,547.0,ShortMidRange,2,567.0,OffDeadball,CON,09:07,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400230/363/00d4d2be-6114-71a6-0164-48465edd32d0_960x540.mp4,35,56,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,32,,,,,,False,1611661324,24.0,347,2024-09-17,1022400230,1628280-1629497-1630096-1630112-203826,False,MIN,1627675-1628899-1629483-1629567-203825,,,,,,1611661323,3,Tyasha Harris,1630112,36,00:50,1629497,Marina Mabrey,203825,Kayla McBride,0,,0,,False,-9,,24.6,0.2178,25.0,Arc3,3,50.0,OffArc3Miss,CON,00:25,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400230/347/72ed7e34-550c-57f6-8a09-60881781b524_960x540.mp4,-188,158,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,33,,,,,,False,1611661324,97.0,329,2024-09-17,1022400230,1628280-1629497-1630112-201886-203826,False,MIN,1627675-1628899-1629483-1629567-203825,,,,,,1611661323,3,Marina Mabrey,1629497,30,01:59,0,,0,,0,,0,,False,-11,,24.2,0.3571,99.0,Arc3,3,119.0,OffTimeout,CON,01:39,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400230/329/c81bd6b2-e158-4c36-b884-a201b5e2d985_960x540.mp4,120,210,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,34,,,,,,False,1611661324,126.0,322,2024-09-17,1022400230,1628280-1629497-1630112-201886-203826,False,MIN,1627675-1629483-1629501-1629567-203825,,,,,,1611661323,3,Tyasha Harris,1630112,28,02:33,0,,1627675,Courtney Williams,0,,0,,False,-9,,25.1,0.2796,128.0,Arc3,3,153.0,OffLongMidRangeMake,CON,02:08,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400230/322/24b73ce4-4468-9f15-5336-af4ca759da0d_960x540.mp4,148,203,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,35,,,,,,False,1611661324,237.0,301,2024-09-17,1022400230,1628280-1629497-1630096-201886-203826,False,MIN,1629483-1629501-1629524-1629567-203825,,,,,,1611661323,3,DiJonai Carrington,1630096,22,04:07,1628280,Brionna Jones,203825,Kayla McBride,0,,0,,False,-8,,7.2,0.4121,240.0,ShortMidRange,2,247.0,OffCorner3Miss,CON,04:00,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400230/301/01d77557-5609-9422-dfbe-f794e3e0d92a_960x540.mp4,46,55,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,36,,,,,,False,1611661324,255.0,297,2024-09-17,1022400230,1628280-1629497-1630096-201886-203826,False,MIN,1629483-1629501-1629524-1629567-203825,,,,,,1611661323,3,DeWanna Bonner,201886,20,04:31,0,,0,,0,,0,,False,-8,,23.1,0.3311,256.0,Arc3,3,271.0,OffDeadball,CON,04:16,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400230/297/4c1b2183-efeb-dc1b-5a4f-9293be7a4080_960x540.mp4,-211,93,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,37,,,,,,False,1611661324,352.0,270,2024-09-17,1022400230,1628280-1630096-1630112-201886-203826,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661323,3,Tyasha Harris,1630112,12,06:24,0,,1629483,Napheesa Collier,0,,0,,False,-8,,13.4,0.338,357.0,ShortMidRange,2,384.0,OffArc3Make,CON,05:57,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400230/270/1b432a79-829f-b6df-bc54-cfebec0f578c_960x540.mp4,-52,124,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,38,,,,,,False,1611661324,396.0,265,2024-09-17,1022400230,1628280-1630096-1630112-201886-203826,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661323,3,DeWanna Bonner,201886,10,06:59,0,,0,,0,,0,,False,-5,,5.0,0.381,396.0,ShortMidRange,2,419.0,OffDeadball,CON,06:36,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400230/265/4c4a6af6-8a97-63b2-1824-144d66c4fed9_960x540.mp4,49,11,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,39,,,,,,False,1611661324,429.0,260,2024-09-17,1022400230,1628280-1630096-1630112-201886-203826,False,MIN,1627675-1629483-1629501-1629524-203825,Alyssa Thomas,203826.0,DiJonai Carrington,1630096.0,LongMidRange,1611661323,3,DiJonai Carrington,1630096,8,07:47,0,,1629501,Alanna Smith,0,,0,,False,-5,5.0,26.5,0.391,430.0,Arc3,3,467.0,OffAtRimMake,CON,07:10,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400230/260/aff7ff89-781f-67e5-448e-89339cf932c6_960x540.mp4,149,219,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,40,,,,,,False,1611661324,429.0,258,2024-09-17,1022400230,1628280-1630096-1630112-201886-203826,False,MIN,1627675-1629483-1629501-1629524-203825,,,,,,1611661323,3,DiJonai Carrington,1630096,8,07:47,0,,1629501,Alanna Smith,0,,0,,False,-5,,14.1,0.3424,436.0,LongMidRange,2,467.0,OffAtRimMake,CON,07:16,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400230/258/2fac8ae2-89aa-34d5-c92f-43a65f93cc17_960x540.mp4,140,17,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,41,,,,,,False,1611661324,0.0,229,2024-09-17,1022400230,1628280-1629497-1630096-1630112-203826,False,MIN,1627675-1628899-1629501-1629524-203825,,,,,,1611661323,2,Alyssa Thomas,203826,36,00:17,0,,0,,0,,0,,False,-5,,13.1,0.3259,1.0,ShortMidRange,2,17.0,OffDeadball,CON,00:01,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400230/229/1c93c1fc-6cd4-7ef6-8cd4-39d1c4415826_960x540.mp4,-62,115,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,42,,,,,,False,1611661324,174.0,193,2024-09-17,1022400230,1628280-1629497-1630096-1630112-203826,False,MIN,1627675-1628508-1629483-1629501-203825,,,,,,1611661323,2,Brionna Jones,1628280,24,03:20,1630096,DiJonai Carrington,1629501,Alanna Smith,0,,0,,False,-2,,19.7,0.3045,175.0,LongMidRange,2,200.0,OffArc3Miss,CON,02:55,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400230/193/8928b561-e3ad-356b-bfd6-7036910e08cb_960x540.mp4,22,196,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,43,,,,,,False,1611661324,387.0,157,2024-09-17,1022400230,1629497-1630112-1631007-1631135-203826,False,MIN,1628899-1629483-1629524-1629567-203825,,,,,,1611661323,2,Tyasha Harris,1630112,12,06:43,0,,1629483,Napheesa Collier,0,,0,,False,-4,,24.9,0.3522,388.0,Arc3,3,403.0,OffAtRimMake,CON,06:28,https://videos.nba.com/wnba/pbp/media/2024/09/17/1022400230/157/c3c846bf-9308-99e8-fac2-a90ec729e29e_960x540.mp4,-217,122,False,shots,4Q/OT | margin -3..3 | 300..120,team
