league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,0,,,,,,False,1611661321,15.0,548,2025-09-11,1022500284,1628957-1629480-1629490-1630461-1631118,False,DAL,1631090-1641649-1641650-1642793-1642828,,,,,,1611661317,4,Kiana Williams,1630461,37,00:34,0,,1642793,Aziaha James,0,,0,,False,-21,,23.0,0.2473,18.0,Arc3,3,34.0,OffAtRimMake,PHX,00:18,,-145,178,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,26,,,,,,False,1611661321,0.0,269,2025-09-11,1022500284,1628244-1629480-1629490-1631118-203826,False,DAL,1628899-1629539-1641652-1642784-1642793,,,,,,1611661317,2,Kitija Laksa,1629490,36,00:01,1629490,Kitija Laksa,1642784,Paige Bueckers,0,,0,,False,-10,,51.7,0.0,0.0,Arc3,3,1.0,OffLongMidRangeMiss,PHX,00:00,,-13,517,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,27,Alyssa Thomas,203826.0,True,,,,1611661321,14.0,265,2025-09-11,1022500284,1628244-1629480-1629490-1631118-203826,True,DAL,1628899-1629539-1641652-1642784-1642793,,,,,,1611661317,2,Kalani Brown,1629480,34,00:34,0,,1642784,Paige Bueckers,0,,0,,False,-12,,3.3,0.5762,14.0,AtRim,2,34.0,OffArc3Make,PHX,00:14,,-16,29,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,28,,,,Paige Bueckers,1642784.0,True,1611661321,59.0,275,2025-09-11,1022500284,1628244-1629480-1629490-1631118-203826,False,DAL,1628899-1629539-1641652-1642784-1642793,,,,,,1611661317,2,Sami Whitcomb,1628244,30,01:15,0,,1642784,Paige Bueckers,0,,0,,False,-6,,1.8,0.6768,60.0,AtRim,2,75.0,OffAtRimMake,PHX,01:00,,6,17,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,29,,,False,,,,1611661321,93.0,254,2025-09-11,1022500284,1628244-1629480-1629490-1631118-203826,True,DAL,1628899-1629539-1641652-1642784-1642793,,,,,,1611661317,2,Lexi Held,1631118,28,01:53,0,,1642784,Paige Bueckers,0,,0,,False,-6,,6.2,0.3828,93.0,ShortMidRange,2,113.0,OffShortMidRangeMake,PHX,01:33,,16,60,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,30,,,,,,False,1611661321,127.0,251,2025-09-11,1022500284,1628244-1629480-1629490-1631118-203826,False,DAL,1628899-1629539-1641652-1642784-1642793,,,,,,1611661317,2,Alyssa Thomas,203826,26,02:30,0,,0,,0,,0,,False,-4,,5.6,0.3954,130.0,ShortMidRange,2,150.0,OffTimeout,PHX,02:10,,11,55,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,31,Alyssa Thomas,203826.0,True,,,,1611661321,170.0,240,2025-09-11,1022500284,1628244-1629480-1630149-1631118-203826,True,DAL,1629539-1641650-1641652-1642784-1642793,Kalani Brown,1629480.0,Sami Whitcomb,1628244.0,Arc3,1611661317,2,Lexi Held,1631118,24,03:09,0,,1642793,Aziaha James,0,,0,,False,-4,6.0,25.2,0.395,170.0,Arc3,3,189.0,OffAtRimMake,PHX,02:50,,154,200,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,32,,,,,,False,1611661321,170.0,238,2025-09-11,1022500284,1628244-1629480-1630149-1631118-203826,False,DAL,1629539-1641650-1641652-1642784-1642793,,,,,,1611661317,2,Sami Whitcomb,1628244,24,03:09,0,,1642793,Aziaha James,0,,0,,False,-4,,25.1,0.3674,176.0,Arc3,3,189.0,OffAtRimMake,PHX,02:56,,194,160,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,33,,,,,,False,1611661321,206.0,230,2025-09-11,1022500284,1628244-1629480-1630149-1631118-203826,False,DAL,1629539-1641650-1641652-1642784-1642793,,,,,,1611661317,2,Alyssa Thomas,203826,22,03:42,0,,1641652,Maddy Siegrist,0,,0,,False,-2,,4.3,0.408,208.0,ShortMidRange,2,222.0,OffShortMidRangeMake,PHX,03:28,,19,39,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,34,Satou Sabally,1630149.0,True,,,,1611661321,232.0,227,2025-09-11,1022500284,1628244-1629480-1630149-1631118-203826,True,DAL,1629539-1641650-1641652-1642784-1642793,,,,,,1611661317,2,Kalani Brown,1629480,20,04:06,0,,1629539,Amy Okonkwo,0,,0,,False,-2,,3.5,0.5136,232.0,AtRim,2,246.0,OffAtRimMake,PHX,03:52,,-13,33,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,35,Monique Akoa Makani,1642777.0,True,,,,1611661321,302.0,208,2025-09-11,1022500284,1627674-1630149-1630442-1642777-203826,True,DAL,1629539-1641650-1641652-1642784-1642793,,,,,,1611661317,2,Alyssa Thomas,203826,16,05:15,0,,1629539,Amy Okonkwo,0,,0,,False,0,,3.1,0.6049,302.0,AtRim,2,315.0,OffArc3Make,PHX,05:02,,4,31,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,36,,,,,,False,1611661321,322.0,204,2025-09-11,1022500284,1627674-1630149-1630442-1642777-203826,False,DAL,1629539-1641650-1641652-1642784-1642793,,,,,,1611661317,2,Natasha Mack,1630442,14,05:48,0,,1642793,Aziaha James,0,,0,,False,3,,4.5,0.4309,324.0,ShortMidRange,2,348.0,OffAtRimMake,PHX,05:24,,-7,44,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,37,Natasha Mack,1630442.0,True,,,,1611661321,373.0,195,2025-09-11,1022500284,1627674-1628957-1630149-1630442-1642777,True,DAL,1628899-1641650-1641652-1642784-1642793,,,,,,1611661317,2,Monique Akoa Makani,1642777,12,06:34,0,,0,,0,,0,,False,2,,25.7,0.3239,373.0,Arc3,3,394.0,OffDeadball,PHX,06:13,,184,180,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,38,Satou Sabally,1630149.0,True,,,,1611661321,410.0,188,2025-09-11,1022500284,1627674-1628957-1630149-1630442-1642777,True,DAL,1628899-1641650-1641658-1642784-1642793,Monique Akoa Makani,1642777.0,Satou Sabally,1630149.0,Arc3,1611661317,2,Kathryn Westbeld,1628957,10,07:14,0,,1642793,Aziaha James,0,,0,,False,0,12.0,2.6,0.5852,410.0,AtRim,2,434.0,OffArc3Make,PHX,06:50,,11,24,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,39,,,,,,False,1611661321,410.0,186,2025-09-11,1022500284,1627674-1628957-1630149-1630442-1642777,False,DAL,1628899-1641650-1641658-1642784-1642793,,,,,,1611661317,2,Satou Sabally,1630149,10,07:14,0,,1642793,Aziaha James,0,,0,,False,0,,26.5,0.3291,423.0,Arc3,3,434.0,OffArc3Make,PHX,07:03,,-12,265,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,40,,,False,,,,1611661321,454.0,183,2025-09-11,1022500284,1627674-1628957-1630149-1630442-1642777,True,DAL,1628899-1641650-1641658-1642784-1642793,,,,,,1611661317,2,Satou Sabally,1630149,8,07:57,0,,1628899,Myisha Hines-Allen,0,,0,,False,1,,7.9,0.3599,454.0,ShortMidRange,2,477.0,OffAtRimMake,PHX,07:34,,17,77,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,41,,,,,,False,1611661321,496.0,172,2025-09-11,1022500284,1627674-1628957-1630149-1630442-1642777,False,DAL,1628899-1641649-1641650-1641658-1642793,,,,,,1611661317,2,Natasha Mack,1630442,6,08:30,1630442,Natasha Mack,1641649,Diamond Miller,0,,0,,False,3,,6.1,0.3898,498.0,ShortMidRange,2,510.0,OffArc3Miss,PHX,08:18,,-6,61,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,42,,,,,,False,1611661321,538.0,161,2025-09-11,1022500284,1628957-1629490-1630442-1630461-1642777,False,DAL,1628899-1641649-1641650-1641658-1642793,,,,,,1611661317,2,Kiana Williams,1630461,4,09:06,0,,0,,1630461,Kiana Williams,1641650,Haley Jones,False,3,,26.6,0.3732,542.0,Arc3,3,546.0,OffLiveBallTurnover,PHX,09:02,,-163,210,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,43,,,,,,False,1611661321,562.0,155,2025-09-11,1022500284,1628957-1629490-1630442-1630461-1642777,False,DAL,1628899-1641649-1641650-1641658-1642793,,,,,,1611661317,2,Kathryn Westbeld,1628957,2,09:37,1642777,Monique Akoa Makani,1642793,Aziaha James,0,,0,,False,3,,3.2,0.5561,565.0,AtRim,2,577.0,OffLongMidRangeMiss,PHX,09:25,,15,28,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,44,,,,,,False,1611661321,2.0,141,2025-09-11,1022500284,1628244-1628957-1629480-1629490-1630461,False,DAL,1628899-1629539-1641649-1641658-1642793,,,,,,1611661317,1,Sami Whitcomb,1628244,41,00:12,0,,1641658,Grace Berger,0,,0,,False,3,,25.1,0.2325,2.0,Arc3,3,12.0,OffShortMidRangeMake,PHX,00:02,,156,196,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,45,,,,,,False,1611661321,31.0,138,2025-09-11,1022500284,1628244-1628957-1629480-1629490-1630461,False,DAL,1628899-1629539-1641649-1641658-1642793,,,,,,1611661317,1,Kiana Williams,1630461,39,00:44,0,,0,,0,,0,,False,5,,28.4,0.258,33.0,Arc3,3,44.0,OffDeadball,PHX,00:33,,-98,267,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,46,Kathryn Westbeld,1628957.0,True,,,,1611661321,55.0,135,2025-09-11,1022500284,1628244-1628957-1629480-1629490-1630461,True,DAL,1628899-1629539-1641649-1641658-1642793,,,,,,1611661317,1,Kalani Brown,1629480,37,01:13,0,,1642793,Aziaha James,0,,0,,False,2,,23.2,0.3797,55.0,Corner3,3,73.0,OffArc3Make,PHX,00:55,,-230,28,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,47,,,,,,False,1611661321,78.0,132,2025-09-11,1022500284,1628244-1628957-1629480-1629490-1630461,False,DAL,1628899-1629539-1641649-1641658-1642793,,,,,,1611661317,1,Kalani Brown,1629480,35,01:38,0,,1628899,Myisha Hines-Allen,0,,0,,False,5,,17.5,0.3679,80.0,LongMidRange,2,98.0,OffShortMidRangeMake,PHX,01:20,,-171,39,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,48,,,,,,False,1611661321,168.0,112,2025-09-11,1022500284,1628244-1628957-1629480-1629490-1630461,False,DAL,1628899-1629539-1641649-1642784-1642793,,,,,,1611661317,1,Sami Whitcomb,1628244,29,03:04,0,,1642784,Paige Bueckers,0,,0,,False,10,,26.4,0.354,171.0,Arc3,3,184.0,OffLongMidRangeMake,PHX,02:51,,-145,221,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,49,Alyssa Thomas,203826.0,True,,,,1611661321,215.0,94,2025-09-11,1022500284,1628244-1629480-1629490-1630461-203826,True,DAL,1628899-1629539-1641652-1642784-1642793,,,,,,1611661317,1,Kitija Laksa,1629490,25,03:49,0,,1642784,Paige Bueckers,0,,0,,False,11,,25.4,0.3639,215.0,Arc3,3,229.0,OffArc3Make,PHX,03:35,,-154,202,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,50,Satou Sabally,1630149.0,True,,,,1611661321,264.0,75,2025-09-11,1022500284,1627674-1628244-1629480-1630149-203826,True,DAL,1629539-1641650-1641652-1642784-1642793,,,,,,1611661317,1,Kahleah Copper,1627674,21,04:45,1629480,Kalani Brown,1629539,Amy Okonkwo,0,,0,,False,11,,26.3,0.3091,264.0,Arc3,3,285.0,OffArc3Miss,PHX,04:24,,-115,237,False,shots,4Q/OT | margin -3..3 | 300..120,team
