league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,0,Dana Evans,1630389.0,True,,,,1611661320,47.0,529,2025-09-11,1022500286,1629484-1630389-1642801-204323-204329,True,LAS,1628242-1630996-1642210-1642782-1642790,,,,,,1611661319,4,Megan Gustafson,1629484,37,00:57,1629484,Megan Gustafson,1630996,Rae Burrell,0,,0,,False,30,,26.5,0.4773,47.0,Arc3,3,57.0,OffArc3Miss,LVA,00:47,,108,242,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,25,,,,Alissa Pili,1642293.0,True,1611661320,126.0,385,2025-09-11,1022500286,1628932-1629498-1630389-203833-204319,False,LAS,1628276-1642210-1642293-1642782-204324,,,,,,1611661319,3,A'ja Wilson,1628932,34,02:28,0,,0,,0,,0,,False,22,,3.6,0.561,136.0,AtRim,2,148.0,OffTimeout,LVA,02:16,,-9,35,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,26,,,,,,False,1611661320,151.0,355,2025-09-11,1022500286,1628932-1629498-1630389-203833-204319,False,LAS,1628276-1642210-1642293-1642782-204324,,,,,,1611661319,3,Dana Evans,1630389,32,02:39,204319,Jewell Loyd,1642210,Julie Vanloo,0,,0,,False,24,,23.3,0.3607,156.0,Corner3,3,159.0,OffArc3Miss,LVA,02:36,,-232,20,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,27,Dana Evans,1630389.0,True,,,,1611661320,191.0,350,2025-09-11,1022500286,1628932-1629498-1630389-203833-204319,True,LAS,1628276-1642210-1642293-1642782-204324,Dana Evans,1630389.0,Jewell Loyd,204319.0,Arc3,1611661319,3,A'ja Wilson,1628932,30,03:48,0,,1642293,Alissa Pili,0,,0,,False,22,12.0,18.3,0.3843,191.0,LongMidRange,2,228.0,OffAtRimMake,LVA,03:11,,6,183,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,28,,,,,,False,1611661320,191.0,347,2025-09-11,1022500286,1628932-1629498-1630389-203833-204319,False,LAS,1628276-1642210-1642293-1642782-204324,,,,,,1611661319,3,Jewell Loyd,204319,30,03:48,0,,1642293,Alissa Pili,0,,0,,False,22,,24.7,0.333,207.0,Arc3,3,228.0,OffAtRimMake,LVA,03:27,,-176,173,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,29,Jackie Young,1629498.0,True,,,,1611661320,246.0,332,2025-09-11,1022500286,1628932-1629498-1631019-203833-204319,True,LAS,1628276-1628922-1630996-1642782-204324,,,,,,1611661319,3,A'ja Wilson,1628932,28,04:12,0,,0,,1628932,A'ja Wilson,1628276,Kelsey Plum,False,22,,2.4,0.7227,246.0,AtRim,2,252.0,OffLiveBallTurnover,LVA,04:06,,-22,9,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,30,,,,,,False,1611661320,255.0,328,2025-09-11,1022500286,1628932-1629498-1631019-203833-204319,False,LAS,1628276-1628922-1630996-1642782-204324,,,,,,1611661319,3,Chelsea Gray,203833,26,04:34,0,,204324,Dearica Hamby,0,,0,,False,22,,24.4,0.3606,259.0,Arc3,3,274.0,OffAtRimMake,LVA,04:19,,146,195,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,31,Chelsea Gray,203833.0,True,,,,1611661320,320.0,319,2025-09-11,1022500286,1628932-1629498-1631019-203833-204319,True,LAS,1628276-1628922-1630996-1642782-204324,,,,,,1611661319,3,Jewell Loyd,204319,22,05:24,1629498,Jackie Young,1628276,Kelsey Plum,0,,0,,False,23,,24.2,0.374,320.0,Arc3,3,324.0,OffAtRimMiss,LVA,05:20,,-200,136,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,32,,,,,,False,1611661320,336.0,315,2025-09-11,1022500286,1628932-1629498-1631019-203833-204319,False,LAS,1628276-1628922-1630996-1642782-204324,,,,,,1611661319,3,A'ja Wilson,1628932,20,05:58,0,,1642782,Sarah Ashlee Barker,0,,0,,False,23,,11.1,0.4063,339.0,ShortMidRange,2,358.0,OffAtRimMake,LVA,05:39,,-84,72,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,33,Jackie Young,1629498.0,True,,,,1611661320,375.0,309,2025-09-11,1022500286,1628932-1629498-1631019-203833-204319,True,LAS,1628276-1628922-1630996-1642782-204324,,,,,,1611661319,3,A'ja Wilson,1628932,18,06:23,1629498,Jackie Young,1642782,Sarah Ashlee Barker,0,,0,,False,22,,24.0,0.3905,375.0,Arc3,3,383.0,OffCorner3Miss,LVA,06:15,,135,199,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,34,,,,,,False,1611661320,398.0,296,2025-09-11,1022500286,1628932-1629498-1631019-1642801-203833,False,LAS,1628276-1628922-1630996-1642782-204324,,,,,,1611661319,3,Aaliyah Nye,1642801,16,06:52,0,,1642782,Sarah Ashlee Barker,0,,0,,False,22,,24.3,0.3757,404.0,Arc3,3,412.0,OffAtRimMake,LVA,06:44,,-198,141,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,35,Jackie Young,1629498.0,True,,,,1611661320,429.0,292,2025-09-11,1022500286,1628932-1629498-1631019-1642801-203833,True,LAS,1628276-1628922-1630996-1642782-204324,,,,,,1611661319,3,A'ja Wilson,1628932,14,07:17,1628932,A'ja Wilson,1630996,Rae Burrell,0,,0,,False,22,,5.9,0.3814,429.0,ShortMidRange,2,437.0,OffArc3Miss,LVA,07:09,,-16,57,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,36,Chelsea Gray,203833.0,True,,,,1611661320,446.0,289,2025-09-11,1022500286,1628932-1629498-1631019-1642801-203833,True,LAS,1628276-1628922-1630996-1642782-204324,,,,,,1611661319,3,A'ja Wilson,1628932,12,07:36,0,,0,,203833,Chelsea Gray,1628276,Kelsey Plum,False,19,,24.7,0.3194,446.0,Arc3,3,456.0,OffLiveBallTurnover,LVA,07:26,,43,243,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,37,Chelsea Gray,203833.0,True,,,,1611661320,468.0,280,2025-09-11,1022500286,1628932-1629498-1631019-1642801-203833,True,LAS,1628276-1628922-1630996-1642782-204324,,,,,,1611661319,3,A'ja Wilson,1628932,10,07:59,0,,0,,1631019,NaLyssa Smith,204324,Dearica Hamby,False,17,,4.5,0.4433,468.0,ShortMidRange,2,479.0,OffLiveBallTurnover,LVA,07:48,,-3,45,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,38,,,,,,False,1611661320,488.0,276,2025-09-11,1022500286,1628932-1629498-1631019-1642801-203833,False,LAS,1628276-1628922-1630996-1642782-204324,,,,,,1611661319,3,NaLyssa Smith,1631019,8,08:17,1642801,Aaliyah Nye,1628922,Azurá Stevens,0,,0,,False,17,,24.3,0.3822,491.0,Arc3,3,497.0,OffArc3Miss,LVA,08:11,,-204,132,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,39,,,,,,False,1611661320,508.0,272,2025-09-11,1022500286,1628932-1629498-1631019-1642801-203833,False,LAS,1628276-1628922-1630996-1642782-204324,,,,,,1611661319,3,Jackie Young,1629498,6,08:49,0,,1628276,Kelsey Plum,0,,0,,False,17,,26.2,0.3634,513.0,Arc3,3,529.0,OffAtRimMake,LVA,08:33,,174,196,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,40,,,,,,False,1611661320,538.0,268,2025-09-11,1022500286,1628932-1629498-1631019-1642801-203833,False,LAS,1628276-1628922-1630996-1642782-204324,Chelsea Gray,203833.0,Aaliyah Nye,1642801.0,Arc3,1611661319,3,Chelsea Gray,203833,4,09:25,0,,0,,0,,0,,True,19,1.0,18.5,0.3163,540.0,LongMidRange,2,565.0,OffFTMake,LVA,09:00,,22,184,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,41,,,,,,False,1611661320,538.0,266,2025-09-11,1022500286,1628932-1629498-1631019-1642801-203833,False,LAS,1628276-1628922-1630996-1642782-204324,,,,,,1611661319,3,Aaliyah Nye,1642801,4,09:25,0,,0,,0,,0,,False,19,,24.6,0.3233,546.0,Arc3,3,565.0,OffFTMake,LVA,09:06,,-210,129,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,42,Jackie Young,1629498.0,True,,,,1611661320,579.0,260,2025-09-11,1022500286,1628932-1629498-1631019-1642801-203833,True,LAS,1628276-1628922-1630996-1642782-204324,,,,,,1611661319,3,NaLyssa Smith,1631019,2,09:45,0,,0,,203833,Chelsea Gray,1628276,Kelsey Plum,False,19,,2.0,0.6654,579.0,AtRim,2,585.0,OffLiveBallTurnover,LVA,09:39,,15,13,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,43,Jackie Young,1629498.0,True,,,,1611661320,29.0,248,2025-09-11,1022500286,1628932-1629498-1631019-203833-204319,True,LAS,1628276-1628922-1630996-1642782-1642790,,,,,,1611661319,2,Chelsea Gray,203833,36,00:36,1628932,A'ja Wilson,1642782,Sarah Ashlee Barker,0,,0,,False,18,,24.7,0.3746,29.0,Arc3,3,36.0,OffAtRimMiss,LVA,00:29,,24,246,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,44,,,,,,False,1611661320,79.0,238,2025-09-11,1022500286,1628932-1629498-1631019-203833-204319,False,LAS,1628276-1628922-1630996-1642782-1642790,,,,,,1611661319,2,Jewell Loyd,204319,32,01:26,204319,Jewell Loyd,1628276,Kelsey Plum,0,,0,,False,19,,24.0,0.3686,82.0,Arc3,3,86.0,OffArc3Miss,LVA,01:22,,-28,238,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,45,Jackie Young,1629498.0,True,,,,1611661320,118.0,227,2025-09-11,1022500286,1628932-1629498-1642801-203833-204319,True,LAS,1628276-1628922-1630996-1642782-1642790,A'ja Wilson,1628932.0,Jewell Loyd,204319.0,Corner3,1611661319,2,A'ja Wilson,1628932,28,02:20,1628932,A'ja Wilson,1628922,Azurá Stevens,0,,0,,False,19,4.0,16.5,0.4319,118.0,LongMidRange,2,140.0,OffArc3Miss,LVA,01:58,,-75,147,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,46,,,,,,False,1611661320,118.0,221,2025-09-11,1022500286,1628932-1629498-1642801-203833-204319,False,LAS,1628276-1628922-1630996-1642782-204324,,,,,,1611661319,2,Jewell Loyd,204319,28,02:20,1628932,A'ja Wilson,1628922,Azurá Stevens,0,,0,,False,19,,22.4,0.2758,125.0,Corner3,3,140.0,OffArc3Miss,LVA,02:05,,-223,22,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,47,,,,,,False,1611661320,161.0,209,2025-09-11,1022500286,1628932-1629498-1642801-203833-204319,False,LAS,1628276-1628922-1642210-1642782-204324,,,,,,1611661319,2,A'ja Wilson,1628932,26,02:50,203833,Chelsea Gray,204324,Dearica Hamby,0,,0,,False,19,,2.9,0.5918,163.0,AtRim,2,170.0,OffAtRimBlock,LVA,02:43,,26,13,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,48,,,,,,False,1611661320,182.0,204,2025-09-11,1022500286,1628932-1629498-1642801-203833-204319,False,LAS,1628276-1628922-1642210-1642782-204324,,,,,,1611661319,2,A'ja Wilson,1628932,24,03:30,0,,1628922,Azurá Stevens,0,,0,,False,19,,5.4,0.3581,185.0,ShortMidRange,2,210.0,OffArc3Make,LVA,03:05,,3,54,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,49,Aaliyah Nye,1642801.0,True,,,,1611661320,224.0,200,2025-09-11,1022500286,1628932-1629498-1642801-203833-204319,True,LAS,1628276-1628922-1642210-1642782-204324,,,,,,1611661319,2,Jewell Loyd,204319,22,03:56,0,,1628922,Azurá Stevens,0,,0,,False,19,,23.6,0.3578,224.0,Arc3,3,236.0,OffAtRimMake,LVA,03:44,,-154,179,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661319__entity_id-1611661319__2a86246d,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661319&EntityId=1611661319,200,50,A'ja Wilson,1628932.0,True,,,,1611661320,276.0,190,2025-09-11,1022500286,1628932-1629498-1642801-203833-204319,True,LAS,1628276-1628922-1642210-1642782-204324,,,,,,1611661319,2,Jackie Young,1629498,18,04:55,1628932,A'ja Wilson,204324,Dearica Hamby,0,,0,,False,19,,8.7,0.3757,276.0,ShortMidRange,2,295.0,OffShortMidRangeBlock,LVA,04:36,,6,87,False,shots,4Q/OT | margin -3..3 | 300..120,team
