league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,0,Rachel Banham,1627671.0,True,,,,1611661313,4.0,495,2025-09-11,1022500283,1627671-1628915-1630446-1642289-1642818,True,NYL,1629546-1631055-203822-203855-204330,,,,,,1611661329,4,Maddy Westbeld,1642818,36,00:11,0,,0,,0,,0,,False,-8,,25.6,0.2162,4.0,Arc3,3,11.0,OffDeadball,CHI,00:04,,-121,226,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,26,,,,,,False,1611661313,423.0,300,2025-09-11,1022500283,1627671-1628915-1630446-1642289-204296,False,NYL,1627668-1627673-1629477-1630142-204333,,,,,,1611661329,3,Kia Nurse,1628915,11,07:19,0,,0,,0,,0,,False,-15,,23.6,0.3954,425.0,Corner3,3,439.0,OffFTMake,CHI,07:05,,235,19,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,27,Rachel Banham,1627671.0,True,,,,1611661313,454.0,294,2025-09-11,1022500283,1627671-1628915-1630446-1642289-204296,True,NYL,1627668-1627673-1629477-1630142-204333,,,,,,1611661329,3,Kamilla Cardoso,1642289,9,07:48,0,,1630142,Leonie Fiebich,0,,0,,False,-15,,1.1,0.7338,454.0,AtRim,2,468.0,OffAtRimMake,CHI,07:34,,-9,7,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,28,,,,,,False,1611661313,506.0,284,2025-09-11,1022500283,1627671-1628915-1630446-1642289-204296,False,NYL,1627668-1627673-1629477-1630142-204333,,,,,,1611661329,3,Michaela Onyenwere,1630446,5,08:44,0,,0,,0,,0,,False,-11,,24.6,0.3652,509.0,Arc3,3,524.0,OffDeadball,CHI,08:29,,-24,245,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,29,Rachel Banham,1627671.0,True,,,,1611661313,550.0,276,2025-09-11,1022500283,1627671-1628915-1630446-1642289-204296,True,NYL,1627668-1627673-1629477-1630142-204333,,,,,,1611661329,3,Rebecca Allen,204296,3,09:20,1627671,Rachel Banham,1627673,Jonquel Jones,0,,0,,False,-14,,24.0,0.3671,550.0,Arc3,3,560.0,OffAtRimMiss,CHI,09:10,,189,148,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,30,,,,,,False,1611661313,577.0,272,2025-09-11,1022500283,1627671-1628915-1630446-1642289-204296,False,NYL,1627668-1627673-1629477-1630142-204333,,,,,,1611661329,3,Michaela Onyenwere,1630446,1,10:00,0,,0,,0,,0,,False,-14,,24.6,0.3839,580.0,Arc3,3,600.0,OffDeadball,CHI,09:40,,-16,245,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,31,Rachel Banham,1627671.0,True,,,,1611661313,0.0,263,2025-09-11,1022500283,1627671-1630446-1642244-1642289-204296,True,NYL,1627668-1627673-1629477-1630142-203416,,,,,,1611661329,2,Michaela Onyenwere,1630446,37,00:05,0,,0,,0,,0,,False,-17,,23.8,0.3765,0.0,Arc3,3,5.0,OffFTMake,CHI,00:00,,-11,238,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,32,Kamilla Cardoso,1642289.0,True,,,,1611661313,29.0,251,2025-09-11,1022500283,1627671-1630446-1642244-1642289-204296,True,NYL,1627668-1627673-1629477-1630142-203416,,,,,,1611661329,2,Rachel Banham,1627671,35,00:41,0,,1627668,Breanna Stewart,0,,0,,False,-18,,25.3,0.3312,29.0,Arc3,3,41.0,OffArc3Make,CHI,00:29,,-218,128,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,33,,,,,,False,1611661313,98.0,238,2025-09-11,1022500283,1627671-1630446-1642244-1642289-204296,False,NYL,1627668-1627673-1629477-1630142-203416,,,,,,1611661329,2,Rebecca Allen,204296,29,02:07,0,,0,,0,,0,,False,-10,,11.5,0.2928,101.0,ShortMidRange,2,127.0,OffTimeout,CHI,01:41,,-6,115,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,34,Rachel Banham,1627671.0,True,,,,1611661313,142.0,226,2025-09-11,1022500283,1627671-1642244-1642289-1642818-204296,True,NYL,1627668-1629477-1630142-203416-204333,,,,,,1611661329,2,Rebecca Allen,204296,27,02:44,0,,203416,Emma Meesseman,0,,0,,False,-10,,23.4,0.451,142.0,Corner3,3,164.0,OffAtRimMake,CHI,02:22,,-233,-20,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,35,Rebecca Allen,204296.0,True,,,,1611661313,180.0,222,2025-09-11,1022500283,1627671-1642244-1642289-1642818-204296,True,NYL,1627668-1629477-1630142-203416-204333,,,,,,1611661329,2,Kamilla Cardoso,1642289,25,03:30,0,,203416,Emma Meesseman,0,,0,,False,-10,,7.6,0.3252,180.0,ShortMidRange,2,210.0,OffCorner3Make,CHI,03:00,,-33,69,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,36,,,,,,False,1611661313,268.0,203,2025-09-11,1022500283,1627671-1628915-1630446-1642289-1642818,False,NYL,1627668-1629477-1630142-203416-204333,,,,,,1611661329,2,Kia Nurse,1628915,21,04:35,1630446,Michaela Onyenwere,1629477,Sabrina Ionescu,0,,0,,False,-6,,22.5,0.4473,271.0,Corner3,3,275.0,OffShortMidRangeBlock,CHI,04:31,,224,15,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,37,,,False,,,,1611661313,293.0,195,2025-09-11,1022500283,1627671-1628915-1630446-1642289-1642818,True,NYL,1627668-1629477-1630142-203416-204333,,,,,,1611661329,2,Maddy Westbeld,1642818,19,04:56,1642818,Maddy Westbeld,1629477,Sabrina Ionescu,0,,0,,False,-8,,10.1,0.4343,293.0,ShortMidRange,2,296.0,OffArc3Miss,CHI,04:53,,31,96,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,38,Rachel Banham,1627671.0,True,,,,1611661313,318.0,184,2025-09-11,1022500283,1627671-1628915-1630446-1642289-1642818,True,NYL,1627668-1627673-1629477-203822-204333,,,,,,1611661329,2,Kamilla Cardoso,1642289,17,05:28,0,,1627668,Breanna Stewart,0,,0,,False,-11,,1.1,0.747,318.0,AtRim,2,328.0,OffShortMidRangeMake,CHI,05:18,,9,7,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,39,Rachel Banham,1627671.0,True,,,,1611661313,353.0,178,2025-09-11,1022500283,1627671-1628915-1630446-1642289-1642818,True,NYL,1627668-1627673-1629477-203822-204333,,,,,,1611661329,2,Kamilla Cardoso,1642289,15,06:08,0,,0,,0,,0,,False,-11,,0.7,0.727,353.0,AtRim,2,368.0,OffFTMake,CHI,05:53,,3,6,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,40,Rachel Banham,1627671.0,True,,,,1611661313,395.0,168,2025-09-11,1022500283,1627671-1628915-1630446-1642289-1642818,True,NYL,1627673-1629477-1629568-203822-204333,,,,,,1611661329,2,Kia Nurse,1628915,13,06:48,0,,0,,0,,0,,False,-10,,1.3,0.6772,395.0,AtRim,2,408.0,OffDeadball,CHI,06:35,,11,7,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,41,Maddy Westbeld,1642818.0,True,,,,1611661313,470.0,155,2025-09-11,1022500283,1627671-1628915-1630446-1642289-1642818,True,NYL,1627673-1629568-203416-203822-204333,,,,,,1611661329,2,Kia Nurse,1628915,9,07:54,0,,0,,1642818,Maddy Westbeld,204333,Natasha Cloud,False,-15,,23.9,0.387,470.0,Arc3,3,474.0,OffLiveBallTurnover,CHI,07:50,,-146,189,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,42,,,,,,False,1611661313,486.0,147,2025-09-11,1022500283,1628915-1630446-1642244-1642289-1642818,False,NYL,1627673-1629568-203416-203822-204333,,,,,,1611661329,2,Sevgi Uzun,1642244,7,08:21,0,,204333,Natasha Cloud,0,,0,,False,-15,,14.8,0.4035,488.0,LongMidRange,2,501.0,OffAtRimMake,CHI,08:08,,-100,109,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,43,,,False,,,,1611661313,535.0,135,2025-09-11,1022500283,1628915-1630446-1642244-1642818-204296,True,NYL,1627673-1629568-203416-203822-204333,,,,,,1611661329,2,Michaela Onyenwere,1630446,3,09:01,1630446,Michaela Onyenwere,1627673,Jonquel Jones,0,,0,,False,-14,,14.5,0.4183,535.0,LongMidRange,2,541.0,OffShortMidRangeMiss,CHI,08:55,,7,145,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,44,Rebecca Allen,204296.0,True,,,,1611661313,570.0,131,2025-09-11,1022500283,1628915-1630446-1642244-1642818-204296,True,NYL,1627673-1629568-203416-203822-204333,,,,,,1611661329,2,Maddy Westbeld,1642818,1,10:00,0,,0,,0,,0,,False,-17,,24.3,0.26,570.0,Arc3,3,600.0,OffDeadball,CHI,09:30,,205,130,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,45,,,,,,False,1611661313,5.0,121,2025-09-11,1022500283,1628915-1630446-1642244-1642818-204296,False,NYL,1627673-1629568-203416-203822-204333,,,,,,1611661329,1,Sevgi Uzun,1642244,38,00:29,0,,203822,Rebekah Gardner,0,,0,,False,-17,,13.8,0.3136,6.0,ShortMidRange,2,29.0,OffArc3Make,CHI,00:06,,-128,52,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,46,,,,,,False,1611661313,66.0,101,2025-09-11,1022500283,1627671-1642244-1642289-1642818-204296,False,NYL,1627668-1629477-1629568-1630142-203416,,,,,,1611661329,1,Maddy Westbeld,1642818,34,01:23,0,,1629477,Sabrina Ionescu,0,,0,,False,-12,,15.0,0.4245,69.0,LongMidRange,2,83.0,OffAtRimMake,CHI,01:09,,-17,149,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,47,Sevgi Uzun,1642244.0,True,,,,1611661313,94.0,98,2025-09-11,1022500283,1627671-1642244-1642289-1642818-204296,True,NYL,1627668-1629477-1629568-1630142-203416,,,,,,1611661329,1,Maddy Westbeld,1642818,32,01:55,1642818,Maddy Westbeld,1629568,Kennedy Burke,0,,0,,False,-12,,14.7,0.3194,94.0,LongMidRange,2,115.0,OffArc3Miss,CHI,01:34,,-147,-4,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,48,,,,,,False,1611661313,127.0,94,2025-09-11,1022500283,1627671-1642244-1642289-1642818-204296,False,NYL,1627668-1629477-1629568-1630142-203416,,,,,,1611661329,1,Kamilla Cardoso,1642289,30,02:32,0,,1629568,Kennedy Burke,0,,0,,False,-12,,4.3,0.3796,130.0,ShortMidRange,2,152.0,OffAtRimMake,CHI,02:10,,-8,42,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,49,Sevgi Uzun,1642244.0,True,,,,1611661313,163.0,90,2025-09-11,1022500283,1627671-1642244-1642289-1642818-204296,True,NYL,1627668-1629477-1629568-1630142-203416,,,,,,1611661329,1,Kamilla Cardoso,1642289,28,02:51,1642818,Maddy Westbeld,1630142,Leonie Fiebich,0,,0,,False,-12,,1.7,0.6938,163.0,AtRim,2,171.0,OffArc3Miss,CHI,02:43,,-16,5,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'EntityId': '1611661329'}",shot_pace,1611661329,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661329__entity_id-1611661329__754c7517,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661329&EntityId=1611661329,200,50,,,,,,False,1611661313,186.0,86,2025-09-11,1022500283,1627671-1642244-1642289-1642818-204296,False,NYL,1627668-1629477-1629568-1630142-203416,Maddy Westbeld,1642818.0,Kia Nurse,1628915.0,Arc3,1611661329,1,Rebecca Allen,204296,26,03:34,0,,1630142,Leonie Fiebich,0,,0,,False,-12,9.0,0.9,0.7474,188.0,AtRim,2,214.0,OffAtRimMake,CHI,03:08,,0,9,False,shots,4Q/OT | margin -3..3 | 300..120,team
