league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,0,,,,,,False,1611661330,2.0,569,2025-09-10,1022500282,1628263-1642796-1642800-1642809-203863,False,ATL,1628269-1628278-1630471-1631021-1642804,Aneesah Morrow,1642800.0,Haley Peters,203863.0,ShortMidRange,1611661323,4,Aneesah Morrow,1642800,34,00:22,1628263,Lindsay Allen,1628269,Nia Coffey,0,,0,,True,-16,1.0,14.0,0.2432,2.0,LongMidRange,2,22.0,OffAtRimBlock,CON,00:02,,-117,77,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,25,,,,,,False,1611661330,203.0,387,2025-09-10,1022500282,1629497-1642290-1642800-1642809-1642841,False,ATL,1628269-1628277-1628280-1628886-1631009,,,,,,1611661323,3,Marina Mabrey,1629497,25,03:39,0,,0,,1642841,Mamignan Touré,1628269,Nia Coffey,False,-13,,23.1,0.41,213.0,Corner3,3,219.0,OffLiveBallTurnover,CON,03:33,,230,23,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,26,Saniya Rivers,1642809.0,True,,,,1611661330,225.0,377,2025-09-10,1022500282,1629497-1642290-1642800-1642809-1642841,True,ATL,1628269-1628886-1630471-1631009-203398,,,,,,1611661323,3,Marina Mabrey,1629497,23,03:51,0,,0,,1642841,Mamignan Touré,1628886,Jordin Canada,False,-16,,27.5,0.3481,225.0,Arc3,3,231.0,OffLiveBallTurnover,CON,03:45,,83,262,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,27,,,False,,,,1611661330,255.0,369,2025-09-10,1022500282,1629497-1642290-1642800-1642809-1642841,True,ATL,1628886-1630471-1631009-1631044-203398,,,,,,1611661323,3,Saniya Rivers,1642809,21,04:34,0,,0,,0,,0,,False,-19,,3.8,0.4673,255.0,AtRim,2,274.0,OffFTMake,CON,04:15,,36,12,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,28,,,False,,,,1611661330,285.0,364,2025-09-10,1022500282,1629497-1642290-1642800-1642809-1642841,True,ATL,1628886-1630471-1631009-1631044-203398,,0.0,Aneesah Morrow,1642800.0,Team,1611661323,3,Mamignan Touré,1642841,19,05:04,0,,0,,0,,0,,False,-19,11.0,16.9,0.3208,285.0,LongMidRange,2,304.0,OffTimeout,CON,04:45,,72,153,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,29,Saniya Rivers,1642809.0,True,,,,1611661330,326.0,344,2025-09-10,1022500282,1628263-1629497-1642800-1642809-202250,True,ATL,1628277-1628886-1630471-1631044-203398,,,,,,1611661323,3,Aneesah Morrow,1642800,17,05:35,1642809,Saniya Rivers,1631044,Naz Hillmon,0,,0,,False,-21,,0.2,0.8414,326.0,AtRim,2,335.0,OffArc3Miss,CON,05:26,,0,2,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,30,Tina Charles,202250.0,True,,,,1611661330,446.0,315,2025-09-10,1022500282,1628263-1629497-1642800-1642809-202250,True,ATL,1628277-1628280-1631009-1631044-1642804,,,,,,1611661323,3,Saniya Rivers,1642809,9,07:38,0,,1628280,Brionna Jones,0,,0,,False,-21,,11.3,0.4469,446.0,ShortMidRange,2,458.0,OffAtRimMake,CON,07:26,,-50,101,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,31,,,,,,False,1611661330,471.0,307,2025-09-10,1022500282,1628263-1629497-1642800-1642809-202250,False,ATL,1628277-1628280-1631009-1631044-1642804,,,,,,1611661323,3,Aneesah Morrow,1642800,7,08:05,1642800,Aneesah Morrow,1631009,Rhyne Howard,0,,0,,False,-21,,23.8,0.3453,473.0,Arc3,3,485.0,OffArc3Miss,CON,07:53,,106,213,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,32,Marina Mabrey,1629497.0,True,,,,1611661330,552.0,296,2025-09-10,1022500282,1628263-1629497-1642800-1642809-202250,True,ATL,1628277-1628280-1631009-1631044-1642804,,,,,,1611661323,3,Saniya Rivers,1642809,3,09:21,1628263,Lindsay Allen,1631009,Rhyne Howard,0,,0,,False,-21,,0.3,0.6404,552.0,AtRim,2,561.0,OffArc3Miss,CON,09:12,,-3,1,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,33,Saniya Rivers,1642809.0,True,,,,1611661330,581.0,292,2025-09-10,1022500282,1628263-1629497-1642800-1642809-202250,True,ATL,1628277-1628280-1631009-1631044-1642804,,,,,,1611661323,3,Marina Mabrey,1629497,1,10:00,0,,0,,0,,0,,False,-23,,1.8,0.7411,581.0,AtRim,2,600.0,OffDeadball,CON,09:41,,4,18,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,34,,,,Rhyne Howard,1631009.0,True,1611661330,0.0,277,2025-09-10,1022500282,1628263-1629497-1642809-202250-203863,False,ATL,1628269-1628278-1631009-1642804-203398,,,,,,1611661323,2,Saniya Rivers,1642809,37,00:10,0,,1628269,Nia Coffey,0,,0,,False,-23,,23.5,0.1888,0.0,Arc3,3,10.0,OffCorner3Make,CON,00:00,,198,126,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,35,,,,,,False,1611661330,36.0,270,2025-09-10,1022500282,1628263-1629497-1642809-202250-203863,False,ATL,1628269-1628278-1631009-1642804-203398,,,,,,1611661323,2,Marina Mabrey,1629497,35,00:55,1628263,Lindsay Allen,203398,Brittney Griner,0,,0,,False,-20,,23.9,0.3185,39.0,Corner3,3,55.0,OffShortMidRangeMiss,CON,00:39,,-223,87,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,36,,,False,,,,1611661330,80.0,267,2025-09-10,1022500282,1628263-1629497-1642809-202250-203863,True,ATL,1628269-1628278-1631009-1642804-203398,,,,,,1611661323,2,Saniya Rivers,1642809,33,01:25,0,,0,,1642809,Saniya Rivers,1631009,Rhyne Howard,False,-22,,3.1,0.6285,80.0,AtRim,2,85.0,OffLiveBallTurnover,CON,01:20,,5,31,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,37,,,,,,False,1611661330,105.0,257,2025-09-10,1022500282,1628263-1629497-1642809-202250-203863,False,ATL,1628269-1628886-1630471-1631009-203398,Haley Peters,203863.0,Tina Charles,202250.0,LongMidRange,1611661323,2,Haley Peters,203863,31,02:13,0,,203398,Brittney Griner,0,,0,,True,-22,1.0,3.7,0.5028,105.0,AtRim,2,133.0,OffShortMidRangeMake,CON,01:45,,15,34,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,38,,,,,,False,1611661330,105.0,255,2025-09-10,1022500282,1628263-1629497-1642809-202250-203863,False,ATL,1628269-1628886-1630471-1631009-203398,,,,,,1611661323,2,Tina Charles,202250,31,02:13,0,,203398,Brittney Griner,0,,0,,False,-22,,20.9,0.3039,109.0,LongMidRange,2,133.0,OffShortMidRangeMake,CON,01:49,,-8,209,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,39,,,False,,,,1611661330,151.0,252,2025-09-10,1022500282,1628263-1629497-1642809-202250-203863,True,ATL,1628269-1628886-1630471-1631009-203398,,0.0,Saniya Rivers,1642809.0,Team,1611661323,2,Marina Mabrey,1629497,29,02:51,0,,0,,0,,0,,False,-22,8.0,3.1,0.6394,151.0,AtRim,2,171.0,OffTimeout,CON,02:31,,-29,11,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,40,,,,,,False,1611661330,151.0,249,2025-09-10,1022500282,1628263-1629497-1642809-202250-203863,False,ATL,1628269-1628886-1630471-1631009-203398,,,,,,1611661323,2,Saniya Rivers,1642809,29,02:51,0,,0,,0,,0,,False,-22,,23.5,0.4311,161.0,Arc3,3,171.0,OffTimeout,CON,02:41,,-214,97,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,41,Saniya Rivers,1642809.0,True,,,,1611661330,181.0,238,2025-09-10,1022500282,1628263-1629497-1642800-1642809-202250,True,ATL,1628269-1628886-1630471-1631009-203398,,,,,,1611661323,2,Tina Charles,202250,27,03:13,1642809,Saniya Rivers,1631009,Rhyne Howard,0,,0,,False,-24,,3.1,0.5484,181.0,AtRim,2,193.0,OffAtRimMiss,CON,03:01,,-12,29,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,42,,,,Nia Coffey,1628269.0,True,1611661330,203.0,230,2025-09-10,1022500282,1628263-1629497-1642800-1642809-202250,False,ATL,1628269-1628277-1630471-1642804-203398,,,,,,1611661323,2,Aneesah Morrow,1642800,25,03:45,0,,203398,Brittney Griner,0,,0,,False,-23,,4.7,0.3828,206.0,ShortMidRange,2,225.0,OffAtRimMake,CON,03:26,,0,47,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,43,Marina Mabrey,1629497.0,True,,,,1611661330,249.0,226,2025-09-10,1022500282,1628263-1629497-1642800-1642809-202250,True,ATL,1628269-1628277-1630471-1642804-203398,,,,,,1611661323,2,Saniya Rivers,1642809,23,04:24,1629497,Marina Mabrey,1628277,Allisha Gray,0,,0,,False,-24,,25.1,0.334,249.0,Arc3,3,264.0,OffArc3Miss,CON,04:09,,-113,224,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,44,,,,,,False,1611661330,276.0,222,2025-09-10,1022500282,1628263-1629497-1642800-1642809-202250,False,ATL,1628269-1628277-1630471-1642804-203398,,,,,,1611661323,2,Aneesah Morrow,1642800,21,04:46,0,,1628269,Nia Coffey,0,,0,,False,-24,,24.6,0.3882,279.0,Arc3,3,286.0,OffAtRimMake,CON,04:39,,126,211,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,45,Marina Mabrey,1629497.0,True,,,,1611661330,306.0,217,2025-09-10,1022500282,1628263-1629497-1642800-1642809-202250,True,ATL,1628269-1628277-1630471-1642804-203398,,0.0,Aneesah Morrow,1642800.0,TeamBlocked,1611661323,2,Aneesah Morrow,1642800,19,05:35,0,,203398,Brittney Griner,0,,0,,False,-24,6.0,2.4,0.7044,306.0,AtRim,2,335.0,OffShortMidRangeMake,CON,05:06,,6,23,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,46,,,,Allisha Gray,1628277.0,True,1611661330,306.0,210,2025-09-10,1022500282,1628263-1629497-1642800-1642809-202250,False,ATL,1628277-1630471-1631044-1642804-203398,,0.0,Marina Mabrey,1629497.0,Team,1611661323,2,Aneesah Morrow,1642800,19,05:35,0,,203398,Brittney Griner,0,,0,,False,-24,5.0,4.0,0.4987,312.0,ShortMidRange,2,335.0,OffShortMidRangeMake,CON,05:12,,-21,34,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,47,,,,,,False,1611661330,306.0,206,2025-09-10,1022500282,1628263-1629497-1642800-1642809-202250,False,ATL,1628277-1630471-1631044-1642804-203398,,,,,,1611661323,2,Marina Mabrey,1629497,19,05:35,0,,203398,Brittney Griner,0,,0,,False,-24,,24.9,0.3869,317.0,Arc3,3,335.0,OffShortMidRangeMake,CON,05:17,,-185,167,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,48,,,,,,False,1611661330,351.0,202,2025-09-10,1022500282,1628263-1629497-1642800-1642809-202250,False,ATL,1628277-1630471-1631044-1642804-203398,,,,,,1611661323,2,Tina Charles,202250,17,06:02,0,,0,,1629497,Marina Mabrey,1642804,Te-Hina Paopao,False,-22,,4.9,0.368,353.0,ShortMidRange,2,362.0,OffLiveBallTurnover,CON,05:53,,-1,-49,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,49,,,False,,,,1611661330,377.0,199,2025-09-10,1022500282,1628263-1629497-1642800-1642809-202250,True,ATL,1628277-1630471-1631044-1642804-203398,,,,,,1611661323,2,Marina Mabrey,1629497,15,06:41,0,,0,,0,,0,,False,-24,,16.1,0.1921,377.0,LongMidRange,2,401.0,OffTimeout,CON,06:17,,-154,47,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,50,,,,,,False,1611661330,408.0,188,2025-09-10,1022500282,1628263-1629497-1642290-1642800-1642809,False,ATL,1628277-1628278-1630471-1631044-203398,Saniya Rivers,1642809.0,Saniya Rivers,1642809.0,AtRimBlocked,1611661323,2,Saniya Rivers,1642809,13,07:07,0,,0,,1642290,Aaliyah Edwards,1630471,Maya Caldwell,False,-21,3.0,2.7,0.6164,408.0,AtRim,2,427.0,OffLiveBallTurnover,CON,06:48,,5,27,False,shots,4Q/OT | margin -3..3 | 300..120,team
